title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Ex Dir School Cnslng PS Advs,601405,455887,10850,Counseling and Postsecondary Advising,1.0,113016.0,113016.0,35320.0
