title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Accounting Technician,500980,148085,12410,Accounting,1.0,42534.0,42534.0,19199.0
Accounting Technician,500980,150585,12410,Accounting,1.0,57052.89,57052.89,22284.0
