title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Senior Network Engineer,500410,242481,12510,Information & Technology Services,1.0,99533.05,99533.05,31309.0
Senior Network Engineer,500410,242490,12510,Information & Technology Services,1.0,111068.61,111068.61,33760.0
Senior Network Engineer,500410,464300,12510,Information & Technology Services,1.0,94000.0,94000.0,30133.0
