title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Bilingual Teacher,000055,520080,11116,AUSL Program Support,0.2,56236.21,11247.24,2353.0
Bilingual Teacher,000055,208299,12670,Education General - City Wide,1.0,73946.66,73946.66,26624.0
Bilingual Teacher,000055,474335,12670,Education General - City Wide,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,135244,20071,Columbia Explorers Academy,1.0,86984.54,86984.54,29526.0
Bilingual Teacher,000055,143269,20071,Columbia Explorers Academy,1.0,90077.45,90077.45,30214.0
Bilingual Teacher,000055,143373,20071,Columbia Explorers Academy,1.0,86141.42,86141.42,29338.0
Bilingual Teacher,000055,143492,20071,Columbia Explorers Academy,1.0,55096.0,55096.0,22427.0
Bilingual Teacher,000055,311857,20071,Columbia Explorers Academy,1.0,65857.1,65857.1,24823.0
Bilingual Teacher,000055,339456,20071,Columbia Explorers Academy,1.0,78910.44,78910.44,27728.0
Bilingual Teacher,000055,339586,20071,Columbia Explorers Academy,1.0,74380.32,74380.32,26720.0
Bilingual Teacher,000055,340686,20071,Columbia Explorers Academy,1.0,52727.75,52727.75,21900.0
Bilingual Teacher,000055,409144,20071,Columbia Explorers Academy,0.5,86141.42,43070.71,14669.0
Bilingual Teacher,000055,409189,20071,Columbia Explorers Academy,0.5,86141.42,43070.71,14669.0
Bilingual Teacher,000055,409333,20071,Columbia Explorers Academy,0.5,86141.42,43070.71,14669.0
Bilingual Teacher,000055,432079,20071,Columbia Explorers Academy,0.5,86141.42,43070.71,14092.0
Bilingual Teacher,000055,466776,20071,Columbia Explorers Academy,1.0,79209.31,79209.31,27795.0
Bilingual Teacher,000055,522916,20071,Columbia Explorers Academy,0.5,90052.21,45026.11,14502.0
Bilingual Teacher,000055,524219,20071,Columbia Explorers Academy,1.0,57654.18,57654.18,22224.0
Bilingual Teacher,000055,524853,20071,Columbia Explorers Academy,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,118809,22021,Jane Addams School,1.0,78169.46,78169.46,27564.0
Bilingual Teacher,000055,126687,22021,Jane Addams School,1.0,89308.07,89308.07,30043.0
Bilingual Teacher,000055,130598,22021,Jane Addams School,1.0,79757.01,79757.01,27917.0
Bilingual Teacher,000055,138475,22021,Jane Addams School,1.0,93689.87,93689.87,31018.0
Bilingual Teacher,000055,141232,22021,Jane Addams School,1.0,92411.06,92411.06,30734.0
Bilingual Teacher,000055,146514,22021,Jane Addams School,1.0,83452.57,83452.57,28740.0
Bilingual Teacher,000055,331206,22021,Jane Addams School,1.0,69365.72,69365.72,25604.0
Bilingual Teacher,000055,388776,22021,Jane Addams School,1.0,93146.18,93146.18,30897.0
Bilingual Teacher,000055,409382,22021,Jane Addams School,0.5,90658.1,45329.05,15172.0
Bilingual Teacher,000055,485283,22021,Jane Addams School,0.5,90657.91,45328.96,15172.0
Bilingual Teacher,000055,494287,22021,Jane Addams School,1.0,51587.54,51587.54,21301.0
Bilingual Teacher,000055,422221,22031,Louis J Agassiz School,0.5,91884.19,45942.1,15308.0
Bilingual Teacher,000055,444060,22031,Louis J Agassiz School,0.5,91884.19,45942.1,15308.0
Bilingual Teacher,000055,522301,22031,Louis J Agassiz School,0.5,68917.54,34458.77,12752.0
Bilingual Teacher,000055,522302,22041,Louisa May Alcott School,0.5,78169.11,39084.56,13782.0
Bilingual Teacher,000055,522499,22041,Louisa May Alcott School,0.5,78169.11,39084.56,13782.0
Bilingual Teacher,000055,111673,22061,Philip D Armour School,1.0,52727.75,52727.75,21900.0
Bilingual Teacher,000055,131444,22061,Philip D Armour School,1.0,77453.91,77453.91,27404.0
Bilingual Teacher,000055,213612,22061,Philip D Armour School,1.0,83452.57,83452.57,28740.0
Bilingual Teacher,000055,426158,22061,Philip D Armour School,0.5,69116.14,34558.07,12774.0
Bilingual Teacher,000055,454177,22061,Philip D Armour School,1.0,80510.31,80510.31,28085.0
Bilingual Teacher,000055,486366,22061,Philip D Armour School,0.5,69116.14,34558.07,12311.0
Bilingual Teacher,000055,524207,22061,Philip D Armour School,1.0,53984.17,53984.17,22180.0
Bilingual Teacher,000055,524298,22061,Philip D Armour School,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,136363,22071,New Field School,1.0,87149.49,87149.49,29562.0
Bilingual Teacher,000055,136644,22071,New Field School,1.0,81886.43,81886.43,28391.0
Bilingual Teacher,000055,137137,22071,New Field School,1.0,88790.0,88790.0,29928.0
Bilingual Teacher,000055,138082,22071,New Field School,1.0,81677.32,81677.32,28344.0
Bilingual Teacher,000055,276143,22071,New Field School,1.0,88271.79,88271.79,28629.0
Bilingual Teacher,000055,317904,22071,New Field School,1.0,81510.94,81510.94,27870.0
Bilingual Teacher,000055,410131,22071,New Field School,0.5,91852.81,45926.41,15305.0
Bilingual Teacher,000055,421997,22071,New Field School,1.0,88790.22,88790.22,29928.0
Bilingual Teacher,000055,442309,22071,New Field School,1.0,59502.44,59502.44,23408.0
Bilingual Teacher,000055,500994,22071,New Field School,0.5,85186.7,42593.35,13992.0
Bilingual Teacher,000055,522893,22071,New Field School,0.5,85186.7,42593.35,13992.0
Bilingual Teacher,000055,523903,22071,New Field School,0.5,93664.63,46832.32,15507.0
Bilingual Teacher,000055,121730,22081,George Armstrong Elementary School,1.0,51587.54,51587.54,21646.0
Bilingual Teacher,000055,133420,22081,George Armstrong Elementary School,1.0,93689.87,93689.87,31018.0
Bilingual Teacher,000055,146893,22081,George Armstrong Elementary School,1.0,93689.87,93689.87,31018.0
Bilingual Teacher,000055,172634,22081,George Armstrong Elementary School,1.0,79209.36,79209.36,27795.0
Bilingual Teacher,000055,277571,22081,George Armstrong Elementary School,1.0,88790.32,88790.32,29928.0
Bilingual Teacher,000055,277574,22081,George Armstrong Elementary School,1.0,88790.22,88790.22,29928.0
Bilingual Teacher,000055,410116,22081,George Armstrong Elementary School,0.5,94951.85,47475.93,15650.0
Bilingual Teacher,000055,426160,22081,George Armstrong Elementary School,0.5,94951.85,47475.93,15014.0
Bilingual Teacher,000055,502471,22081,George Armstrong Elementary School,1.0,82632.41,82632.41,28557.0
Bilingual Teacher,000055,522905,22081,George Armstrong Elementary School,0.5,93689.87,46844.94,14882.0
Bilingual Teacher,000055,523690,22081,George Armstrong Elementary School,1.0,77454.48,77454.48,27404.0
Bilingual Teacher,000055,523769,22081,George Armstrong Elementary School,0.5,93689.87,46844.94,15509.0
Bilingual Teacher,000055,524519,22081,George Armstrong Elementary School,1.0,53942.68,53942.68,22171.0
Bilingual Teacher,000055,524530,22081,George Armstrong Elementary School,1.0,88790.22,88790.22,29928.0
Bilingual Teacher,000055,524558,22081,George Armstrong Elementary School,1.0,85186.7,85186.7,29126.0
Bilingual Teacher,000055,522303,22091,Audubon Elementary School,0.5,91339.45,45669.73,15248.0
Bilingual Teacher,000055,112279,22141,John Barry Elementary School,1.0,94951.85,94951.85,31299.0
Bilingual Teacher,000055,117242,22141,John Barry Elementary School,1.0,91884.19,91884.19,30616.0
Bilingual Teacher,000055,120803,22141,John Barry Elementary School,1.0,88790.22,88790.22,29928.0
Bilingual Teacher,000055,121894,22141,John Barry Elementary School,1.0,83371.08,83371.08,28721.0
Bilingual Teacher,000055,123436,22141,John Barry Elementary School,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,124690,22141,John Barry Elementary School,1.0,90077.46,90077.46,30214.0
Bilingual Teacher,000055,291089,22141,John Barry Elementary School,1.0,86141.29,86141.29,29338.0
Bilingual Teacher,000055,387752,22141,John Barry Elementary School,1.0,90596.94,90596.94,30330.0
Bilingual Teacher,000055,426182,22141,John Barry Elementary School,0.5,92402.63,46201.32,15366.0
Bilingual Teacher,000055,523598,22141,John Barry Elementary School,1.0,53984.17,53984.17,21456.0
Bilingual Teacher,000055,523750,22141,John Barry Elementary School,0.5,92402.63,46201.32,14747.0
Bilingual Teacher,000055,524484,22141,John Barry Elementary School,1.0,79944.45,79944.45,27958.0
Bilingual Teacher,000055,524799,22141,John Barry Elementary School,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,112140,22171,Newton Bateman Elementary School,1.0,93689.86,93689.86,31018.0
Bilingual Teacher,000055,115973,22171,Newton Bateman Elementary School,1.0,72625.01,72625.01,26329.0
Bilingual Teacher,000055,116121,22171,Newton Bateman Elementary School,1.0,72625.06,72625.06,26329.0
Bilingual Teacher,000055,124296,22171,Newton Bateman Elementary School,1.0,89533.78,89533.78,30093.0
Bilingual Teacher,000055,131345,22171,Newton Bateman Elementary School,1.0,85206.46,85206.46,29130.0
Bilingual Teacher,000055,139250,22171,Newton Bateman Elementary School,1.0,52727.73,52727.73,21900.0
Bilingual Teacher,000055,139330,22171,Newton Bateman Elementary School,1.0,73946.38,73946.38,26623.0
Bilingual Teacher,000055,142227,22171,Newton Bateman Elementary School,1.0,78169.4,78169.4,27564.0
Bilingual Teacher,000055,394915,22171,Newton Bateman Elementary School,1.0,54161.41,54161.41,22219.0
Bilingual Teacher,000055,404610,22171,Newton Bateman Elementary School,1.0,61831.14,61831.14,23927.0
Bilingual Teacher,000055,409119,22171,Newton Bateman Elementary School,0.5,83371.26,41685.63,14361.0
Bilingual Teacher,000055,421544,22171,Newton Bateman Elementary School,1.0,65338.61,65338.61,24707.0
Bilingual Teacher,000055,424127,22171,Newton Bateman Elementary School,1.0,88271.79,88271.79,29812.0
Bilingual Teacher,000055,476879,22171,Newton Bateman Elementary School,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,483817,22171,Newton Bateman Elementary School,1.0,61161.97,61161.97,22958.0
Bilingual Teacher,000055,486042,22171,Newton Bateman Elementary School,1.0,79757.11,79757.11,27917.0
Bilingual Teacher,000055,500995,22171,Newton Bateman Elementary School,0.5,83371.26,41685.63,13802.0
Bilingual Teacher,000055,522323,22171,Newton Bateman Elementary School,0.5,83265.55,41632.78,13792.0
Bilingual Teacher,000055,522309,22181,Lillian R Nicholson Specialty School For Science & Mathem,0.5,41726.11,20863.06,9726.0
Bilingual Teacher,000055,204635,22191,George Rogers Clark Elementary School,1.0,88903.05,88903.05,29953.0
Bilingual Teacher,000055,462521,22191,George Rogers Clark Elementary School,1.0,79745.65,79745.65,27914.0
Bilingual Teacher,000055,522300,22191,George Rogers Clark Elementary School,0.5,41726.11,20863.06,9726.0
Bilingual Teacher,000055,424103,22201,Jean Baptiste Beaubien School,1.0,90077.46,90077.46,30214.0
Bilingual Teacher,000055,430437,22201,Jean Baptiste Beaubien School,1.0,56236.19,56236.19,22681.0
Bilingual Teacher,000055,465012,22201,Jean Baptiste Beaubien School,1.0,84658.31,84658.31,29008.0
Bilingual Teacher,000055,474087,22201,Jean Baptiste Beaubien School,1.0,83380.49,83380.49,28723.0
Bilingual Teacher,000055,522294,22201,Jean Baptiste Beaubien School,0.5,81677.32,40838.66,14172.0
Bilingual Teacher,000055,523717,22201,Jean Baptiste Beaubien School,0.5,81677.32,40838.66,14172.0
Bilingual Teacher,000055,129332,22221,Hiram H Belding School,1.0,75403.86,75403.86,26948.0
Bilingual Teacher,000055,407434,22221,Hiram H Belding School,1.0,52727.79,52727.79,21900.0
Bilingual Teacher,000055,407446,22221,Hiram H Belding School,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,407472,22221,Hiram H Belding School,1.0,85206.46,85206.46,29130.0
Bilingual Teacher,000055,407560,22221,Hiram H Belding School,0.5,77454.48,38727.24,13702.0
Bilingual Teacher,000055,444430,22221,Hiram H Belding School,1.0,62916.2,62916.2,23747.0
Bilingual Teacher,000055,463453,22221,Hiram H Belding School,1.0,62755.15,62755.15,24132.0
Bilingual Teacher,000055,464191,22221,Hiram H Belding School,1.0,70601.21,70601.21,25879.0
Bilingual Teacher,000055,484701,22221,Hiram H Belding School,1.0,56236.21,56236.21,22681.0
Bilingual Teacher,000055,522305,22231,Alexander Graham Bell School,0.5,91339.45,45669.73,15248.0
Bilingual Teacher,000055,144943,22261,James G Blaine School,1.0,88790.22,88790.22,29928.0
Bilingual Teacher,000055,522306,22261,James G Blaine School,0.5,80665.07,40332.54,14060.0
Bilingual Teacher,000055,119515,22271,Daniel Boone School,1.0,93689.85,93689.85,31018.0
Bilingual Teacher,000055,119582,22271,Daniel Boone School,1.0,93689.85,93689.85,31018.0
Bilingual Teacher,000055,126070,22271,Daniel Boone School,1.0,90596.96,90596.96,30330.0
Bilingual Teacher,000055,126171,22271,Daniel Boone School,1.0,92402.63,92402.63,30732.0
Bilingual Teacher,000055,134873,22271,Daniel Boone School,0.5,90077.45,45038.73,15107.0
Bilingual Teacher,000055,238998,22271,Daniel Boone School,1.0,79757.01,79757.01,27916.0
Bilingual Teacher,000055,297962,22271,Daniel Boone School,0.5,91858.96,45929.48,15306.0
Bilingual Teacher,000055,410621,22271,Daniel Boone School,1.0,75403.53,75403.53,26948.0
Bilingual Teacher,000055,410765,22271,Daniel Boone School,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,422956,22271,Daniel Boone School,1.0,94209.37,94209.37,31134.0
Bilingual Teacher,000055,423043,22271,Daniel Boone School,0.5,90077.45,45038.73,15107.0
Bilingual Teacher,000055,449713,22271,Daniel Boone School,1.0,85019.31,85019.31,29088.0
Bilingual Teacher,000055,466656,22271,Daniel Boone School,1.0,74380.46,74380.46,25723.0
Bilingual Teacher,000055,466688,22271,Daniel Boone School,1.0,62916.21,62916.21,24168.0
Bilingual Teacher,000055,476820,22271,Daniel Boone School,0.5,83371.08,41685.54,13802.0
Bilingual Teacher,000055,484959,22271,Daniel Boone School,1.0,69116.14,69116.14,24622.0
Bilingual Teacher,000055,485023,22271,Daniel Boone School,1.0,95471.37,95471.37,31415.0
Bilingual Teacher,000055,485334,22271,Daniel Boone School,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,493364,22271,Daniel Boone School,1.0,79209.44,79209.44,27795.0
Bilingual Teacher,000055,522906,22271,Daniel Boone School,0.5,83371.08,41685.54,13802.0
Bilingual Teacher,000055,523864,22271,Daniel Boone School,0.5,91858.96,45929.48,15306.0
Bilingual Teacher,000055,522397,22291,Myra Bradwell School of Excellence,0.5,41726.11,20863.06,9726.0
Bilingual Teacher,000055,133117,22311,Brentano Math & Science Academy,0.5,85421.26,42710.63,14589.0
Bilingual Teacher,000055,426187,22311,Brentano Math & Science Academy,0.5,85421.26,42710.63,14589.0
Bilingual Teacher,000055,485128,22311,Brentano Math & Science Academy,1.0,88271.79,88271.79,29812.0
Bilingual Teacher,000055,113545,22321,Norman Bridge School,1.0,52727.73,52727.73,21900.0
Bilingual Teacher,000055,127061,22321,Norman Bridge School,1.0,51587.54,51587.54,21646.0
Bilingual Teacher,000055,130759,22321,Norman Bridge School,1.0,93689.86,93689.86,31018.0
Bilingual Teacher,000055,141535,22321,Norman Bridge School,1.0,93689.86,93689.86,31018.0
Bilingual Teacher,000055,144662,22321,Norman Bridge School,1.0,79757.01,79757.01,27917.0
Bilingual Teacher,000055,386750,22321,Norman Bridge School,1.0,77454.07,77454.07,27404.0
Bilingual Teacher,000055,409857,22321,Norman Bridge School,0.5,74380.36,37190.18,13360.0
Bilingual Teacher,000055,410155,22321,Norman Bridge School,0.5,90052.22,45026.11,14501.0
Bilingual Teacher,000055,422985,22321,Norman Bridge School,1.0,75298.99,75298.99,26925.0
Bilingual Teacher,000055,422986,22321,Norman Bridge School,0.5,74380.36,37190.18,13360.0
Bilingual Teacher,000055,428382,22321,Norman Bridge School,1.0,71894.9,71894.9,26167.0
Bilingual Teacher,000055,485829,22321,Norman Bridge School,1.0,71118.25,71118.25,25994.0
Bilingual Teacher,000055,502420,22321,Norman Bridge School,1.0,51587.54,51587.54,21646.0
Bilingual Teacher,000055,522324,22321,Norman Bridge School,0.5,90052.22,45026.11,14502.0
Bilingual Teacher,000055,118899,22331,Orville T Bright Elementary School,0.5,53984.17,26992.09,11090.0
Bilingual Teacher,000055,497709,22331,Orville T Bright Elementary School,1.0,50652.96,50652.96,20862.0
Bilingual Teacher,000055,522311,22331,Orville T Bright Elementary School,0.5,53984.24,26992.12,11090.0
Bilingual Teacher,000055,403875,22341,Federico Garcia Lorca Elementary School,1.0,70601.0,70601.0,25879.0
Bilingual Teacher,000055,404095,22341,Federico Garcia Lorca Elementary School,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,404312,22341,Federico Garcia Lorca Elementary School,1.0,85206.75,85206.75,29130.0
Bilingual Teacher,000055,404393,22341,Federico Garcia Lorca Elementary School,1.0,83371.08,83371.08,28721.0
Bilingual Teacher,000055,407524,22341,Federico Garcia Lorca Elementary School,0.5,93664.63,46832.32,15507.0
Bilingual Teacher,000055,419248,22341,Federico Garcia Lorca Elementary School,1.0,77888.81,77888.81,27501.0
Bilingual Teacher,000055,422776,22341,Federico Garcia Lorca Elementary School,1.0,65338.61,65338.61,24707.0
Bilingual Teacher,000055,422777,22341,Federico Garcia Lorca Elementary School,1.0,56236.19,56236.19,22681.0
Bilingual Teacher,000055,422913,22341,Federico Garcia Lorca Elementary School,1.0,72873.55,72873.55,26385.0
Bilingual Teacher,000055,426189,22341,Federico Garcia Lorca Elementary School,0.5,93689.87,46844.94,14882.0
Bilingual Teacher,000055,454059,22341,Federico Garcia Lorca Elementary School,1.0,57492.86,57492.86,22961.0
Bilingual Teacher,000055,454079,22341,Federico Garcia Lorca Elementary School,1.0,83265.12,83265.12,28698.0
Bilingual Teacher,000055,522913,22341,Federico Garcia Lorca Elementary School,0.5,62916.21,31458.11,11664.0
Bilingual Teacher,000055,405770,22381,West Ridge Elementary School,1.0,83432.53,83432.53,28735.0
Bilingual Teacher,000055,405772,22381,West Ridge Elementary School,1.0,57653.6,57653.6,22997.0
Bilingual Teacher,000055,405866,22381,West Ridge Elementary School,1.0,92402.63,92402.63,30732.0
Bilingual Teacher,000055,405990,22381,West Ridge Elementary School,1.0,70601.0,70601.0,25879.0
Bilingual Teacher,000055,405991,22381,West Ridge Elementary School,1.0,61830.76,61830.76,23927.0
Bilingual Teacher,000055,406146,22381,West Ridge Elementary School,1.0,57653.6,57653.6,22997.0
Bilingual Teacher,000055,422805,22381,West Ridge Elementary School,0.5,83371.08,41685.54,14361.0
Bilingual Teacher,000055,422828,22381,West Ridge Elementary School,1.0,88246.55,88246.55,29807.0
Bilingual Teacher,000055,424408,22381,West Ridge Elementary School,0.5,88271.78,44135.89,14906.0
Bilingual Teacher,000055,430445,22381,West Ridge Elementary School,1.0,52727.75,52727.75,21900.0
Bilingual Teacher,000055,467039,22381,West Ridge Elementary School,0.5,88271.78,44135.89,14315.0
Bilingual Teacher,000055,485419,22381,West Ridge Elementary School,0.5,77412.99,38706.5,13698.0
Bilingual Teacher,000055,494214,22381,West Ridge Elementary School,1.0,52727.75,52727.75,21900.0
Bilingual Teacher,000055,522907,22381,West Ridge Elementary School,0.5,81391.49,40695.75,13596.0
Bilingual Teacher,000055,524511,22381,West Ridge Elementary School,1.0,81510.75,81510.75,28307.0
Bilingual Teacher,000055,524539,22381,West Ridge Elementary School,1.0,53984.24,53984.24,22180.0
Bilingual Teacher,000055,524552,22381,West Ridge Elementary School,1.0,74380.46,74380.46,25723.0
Bilingual Teacher,000055,131435,22391,Lyman A Budlong School,1.0,86141.29,86141.29,29338.0
Bilingual Teacher,000055,136432,22391,Lyman A Budlong School,1.0,79944.45,79944.45,27959.0
Bilingual Teacher,000055,251603,22391,Lyman A Budlong School,1.0,71894.9,71894.9,26167.0
Bilingual Teacher,000055,409309,22391,Lyman A Budlong School,1.0,61498.87,61498.87,23853.0
Bilingual Teacher,000055,410106,22391,Lyman A Budlong School,0.5,94951.85,47475.93,15650.0
Bilingual Teacher,000055,422864,22391,Lyman A Budlong School,0.5,94951.85,47475.93,15014.0
Bilingual Teacher,000055,487765,22391,Lyman A Budlong School,1.0,88715.63,88715.63,29911.0
Bilingual Teacher,000055,522908,22391,Lyman A Budlong School,0.5,92402.63,46201.32,14748.0
Bilingual Teacher,000055,524306,22391,Lyman A Budlong School,0.5,92402.63,46201.32,14747.0
Bilingual Teacher,000055,524340,22391,Lyman A Budlong School,1.0,92402.63,92402.63,30732.0
Bilingual Teacher,000055,524657,22391,Lyman A Budlong School,1.0,93664.63,93664.63,31013.0
Bilingual Teacher,000055,524665,22391,Lyman A Budlong School,1.0,53984.17,53984.17,22180.0
Bilingual Teacher,000055,524666,22391,Lyman A Budlong School,1.0,92151.7,92151.7,30676.0
Bilingual Teacher,000055,524667,22391,Lyman A Budlong School,1.0,59336.81,59336.81,23371.0
Bilingual Teacher,000055,524668,22391,Lyman A Budlong School,1.0,52727.75,52727.75,21900.0
Bilingual Teacher,000055,112115,22401,Luther Burbank School,1.0,68426.73,68426.73,25395.0
Bilingual Teacher,000055,112210,22401,Luther Burbank School,1.0,83371.08,83371.08,28721.0
Bilingual Teacher,000055,118615,22401,Luther Burbank School,1.0,87895.21,87895.21,29728.0
Bilingual Teacher,000055,127234,22401,Luther Burbank School,1.0,95496.61,95496.61,31421.0
Bilingual Teacher,000055,130413,22401,Luther Burbank School,1.0,85187.09,85187.09,29126.0
Bilingual Teacher,000055,131596,22401,Luther Burbank School,1.0,81510.94,81510.94,28307.0
Bilingual Teacher,000055,131628,22401,Luther Burbank School,1.0,88246.55,88246.55,29807.0
Bilingual Teacher,000055,135286,22401,Luther Burbank School,1.0,86984.54,86984.54,29526.0
Bilingual Teacher,000055,140420,22401,Luther Burbank School,1.0,88246.55,88246.55,29807.0
Bilingual Teacher,000055,142578,22401,Luther Burbank School,1.0,90077.45,90077.45,30214.0
Bilingual Teacher,000055,220764,22401,Luther Burbank School,1.0,91404.0,91404.0,30510.0
Bilingual Teacher,000055,409147,22401,Luther Burbank School,0.5,93665.66,46832.83,15507.0
Bilingual Teacher,000055,454285,22401,Luther Burbank School,1.0,83265.0,83265.0,28698.0
Bilingual Teacher,000055,476894,22401,Luther Burbank School,0.5,93665.66,46832.83,14879.0
Bilingual Teacher,000055,522910,22401,Luther Burbank School,0.5,93664.62,46832.31,14880.0
Bilingual Teacher,000055,524715,22401,Luther Burbank School,0.5,52997.52,26498.76,10980.0
Bilingual Teacher,000055,114721,22421,Augustus H Burley Elementary School,1.0,88790.0,88790.0,29928.0
Bilingual Teacher,000055,329153,22441,Irene C. Hernandez Middle School for the Advancement of the Sciences,1.0,61830.73,61830.73,23927.0
Bilingual Teacher,000055,329165,22441,Irene C. Hernandez Middle School for the Advancement of the Sciences,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,329170,22441,Irene C. Hernandez Middle School for the Advancement of the Sciences,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,329171,22441,Irene C. Hernandez Middle School for the Advancement of the Sciences,1.0,65857.1,65857.1,24823.0
Bilingual Teacher,000055,421172,22441,Irene C. Hernandez Middle School for the Advancement of the Sciences,1.0,78169.4,78169.4,27564.0
Bilingual Teacher,000055,421173,22441,Irene C. Hernandez Middle School for the Advancement of the Sciences,1.0,91884.19,91884.19,30616.0
Bilingual Teacher,000055,426193,22441,Irene C. Hernandez Middle School for the Advancement of the Sciences,0.5,86954.55,43477.28,14760.0
Bilingual Teacher,000055,427478,22441,Irene C. Hernandez Middle School for the Advancement of the Sciences,1.0,88271.79,88271.79,29812.0
Bilingual Teacher,000055,456317,22441,Irene C. Hernandez Middle School for the Advancement of the Sciences,1.0,79757.5,79757.5,27917.0
Bilingual Teacher,000055,504062,22441,Irene C. Hernandez Middle School for the Advancement of the Sciences,0.5,86984.55,43492.28,14763.0
Bilingual Teacher,000055,524453,22441,Irene C. Hernandez Middle School for the Advancement of the Sciences,1.0,91403.57,91403.57,30509.0
Bilingual Teacher,000055,125903,22461,Castellanos,1.0,93664.62,93664.62,31013.0
Bilingual Teacher,000055,328326,22461,Castellanos,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,343803,22461,Castellanos,1.0,73946.59,73946.59,26624.0
Bilingual Teacher,000055,432082,22461,Castellanos,0.5,90346.09,45173.05,15137.0
Bilingual Teacher,000055,465079,22461,Castellanos,1.0,57654.18,57654.18,22224.0
Bilingual Teacher,000055,491270,22461,Castellanos,0.5,90346.09,45173.05,15137.0
Bilingual Teacher,000055,510407,22461,Castellanos,1.0,86984.54,86984.54,29526.0
Bilingual Teacher,000055,113586,22471,Jonathan Burr Elementary School,1.0,85394.9,85394.9,29172.0
Bilingual Teacher,000055,512054,22471,Jonathan Burr Elementary School,0.5,67908.62,33954.31,12640.0
Bilingual Teacher,000055,522318,22471,Jonathan Burr Elementary School,0.5,67908.62,33954.31,12640.0
Bilingual Teacher,000055,116951,22481,John C Burroughs School,1.0,69116.63,69116.63,25548.0
Bilingual Teacher,000055,123073,22481,John C Burroughs School,1.0,80964.19,80964.19,28186.0
Bilingual Teacher,000055,126529,22481,John C Burroughs School,1.0,86984.54,86984.54,29526.0
Bilingual Teacher,000055,131969,22481,John C Burroughs School,1.0,88271.78,88271.78,29812.0
Bilingual Teacher,000055,134259,22481,John C Burroughs School,1.0,87149.47,87149.47,29562.0
Bilingual Teacher,000055,426195,22481,John C Burroughs School,0.5,93689.86,46844.93,15509.0
Bilingual Teacher,000055,463059,22481,John C Burroughs School,1.0,52727.75,52727.75,21900.0
Bilingual Teacher,000055,522322,22501,Michael M Byrne School,0.5,59744.64,29872.32,11731.0
Bilingual Teacher,000055,522393,22511,Caldwell Academy Of Mathematics Science & Technology,0.5,41726.11,20863.06,9726.0
Bilingual Teacher,000055,112827,22521,Little Village Academy,1.0,61161.67,61161.67,23778.0
Bilingual Teacher,000055,140720,22521,Little Village Academy,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,144333,22521,Little Village Academy,1.0,88271.79,88271.79,29812.0
Bilingual Teacher,000055,231135,22521,Little Village Academy,1.0,81677.22,81677.22,28344.0
Bilingual Teacher,000055,392977,22521,Little Village Academy,1.0,53984.17,53984.17,21456.0
Bilingual Teacher,000055,410372,22521,Little Village Academy,0.5,92402.63,46201.32,15366.0
Bilingual Teacher,000055,421273,22521,Little Village Academy,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,424150,22521,Little Village Academy,1.0,83371.08,83371.08,28721.0
Bilingual Teacher,000055,426196,22521,Little Village Academy,0.5,85394.9,42697.45,14014.0
Bilingual Teacher,000055,442285,22521,Little Village Academy,1.0,53984.2,53984.2,21456.0
Bilingual Teacher,000055,476652,22521,Little Village Academy,1.0,66445.57,66445.57,24954.0
Bilingual Teacher,000055,483932,22521,Little Village Academy,1.0,88790.22,88790.22,29928.0
Bilingual Teacher,000055,485974,22521,Little Village Academy,1.0,51587.54,51587.54,20955.0
Bilingual Teacher,000055,522914,22521,Little Village Academy,0.5,85394.9,42697.45,14014.0
Bilingual Teacher,000055,523663,22521,Little Village Academy,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,523667,22521,Little Village Academy,1.0,76248.71,76248.71,27136.0
Bilingual Teacher,000055,523886,22521,Little Village Academy,1.0,92402.63,92402.63,29494.0
Bilingual Teacher,000055,524752,22521,Little Village Academy,0.5,92402.63,46201.32,15366.0
Bilingual Teacher,000055,115645,22531,Daniel R Cameron Elementary School,1.0,88246.55,88246.55,29807.0
Bilingual Teacher,000055,409963,22531,Daniel R Cameron Elementary School,0.5,85920.3,42960.15,14645.0
Bilingual Teacher,000055,423364,22531,Daniel R Cameron Elementary School,0.5,85920.3,42960.15,14645.0
Bilingual Teacher,000055,465003,22531,Daniel R Cameron Elementary School,1.0,51587.54,51587.54,21646.0
Bilingual Teacher,000055,467131,22531,Daniel R Cameron Elementary School,1.0,77454.75,77454.75,27404.0
Bilingual Teacher,000055,485157,22531,Daniel R Cameron Elementary School,1.0,51587.54,51587.54,21646.0
Bilingual Teacher,000055,128244,22541,Arthur E Canty,1.0,77454.48,77454.48,27404.0
