title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Project Coordinator,500335,515139,05281,Office of Education Options,1.0,45000.0,45000.0,19723.0
Project Coordinator,500335,514208,10610,School Safety and Security Office,1.0,41700.0,41700.0,19022.0
Project Coordinator,500335,514209,10610,School Safety and Security Office,1.0,45341.0,45341.0,19796.0
Project Coordinator,500335,514210,10610,School Safety and Security Office,1.0,46000.0,46000.0,19936.0
Project Coordinator,500770,457673,10825,Professional Learning Office,1.0,53000.0,53000.0,20967.0
Project Coordinator,500770,428442,14060,Family & Community Engagement Office,1.0,64890.0,64890.0,23949.0
