title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Labor Relations Specialist,500237,241554,10210,Law Office,1.0,60000.0,60000.0,22910.0
Labor Relations Specialist,500648,241665,10210,Law Office,1.0,77250.0,77250.0,26575.0
Labor Relations Specialist,500237,259244,10210,Law Office,1.0,65000.0,65000.0,23972.0
Labor Relations Specialist,500237,299249,10210,Law Office,1.0,54590.0,54590.0,21761.0
