title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Lunchroom Attendant,002770,162273,29091,Matthew Gallistel Language Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,162412,29091,Matthew Gallistel Language Academy,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,450220,29101,LaSalle Language Magnet,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,160840,29111,A Philip Randolph Magnet School,1.0,19686.81,19686.81,14345.0
Lunchroom Attendant,002770,167325,29121,Frank W Gunsaulus Scholastic Academy School,1.0,19686.81,19686.81,14345.0
Lunchroom Attendant,002770,167469,29121,Frank W Gunsaulus Scholastic Academy School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,148799,29141,Galileo Scholastic Academy Of Math & Science,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,152263,29151,Maria Saucedo Scholastic Academy,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,152797,29151,Maria Saucedo Scholastic Academy,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,152995,29151,Maria Saucedo Scholastic Academy,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,153012,29151,Maria Saucedo Scholastic Academy,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,153046,29151,Maria Saucedo Scholastic Academy,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,153066,29151,Maria Saucedo Scholastic Academy,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,153086,29151,Maria Saucedo Scholastic Academy,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,153101,29151,Maria Saucedo Scholastic Academy,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,425582,29151,Maria Saucedo Scholastic Academy,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,167711,29161,Lasalle Language Academy School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,149620,29171,Andrew Jackson Language Academy,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,158944,29191,Inter-American Magnet,1.0,17521.11,17521.11,13885.0
Lunchroom Attendant,002770,149643,29211,Annie Keller Regional Gifted Magnet School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,516782,29251,John J. Pershing East Magnet School,1.0,12515.08,12515.08,12822.0
Lunchroom Attendant,002770,511597,29261,Edgar Allan Poe Classical School,1.0,10012.06,10012.06,12290.0
Lunchroom Attendant,002770,495465,29281,Mark Skinner School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,162463,29301,Ole A Thorp Scholastic Academy,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,154844,29321,Beasley Academic Center Magnet,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,156716,29321,Beasley Academic Center Magnet,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,160632,29321,Beasley Academic Center Magnet,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,162705,29321,Beasley Academic Center Magnet,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,167461,29321,Beasley Academic Center Magnet,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,168521,29321,Beasley Academic Center Magnet,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,168529,29321,Beasley Academic Center Magnet,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,217852,29321,Beasley Academic Center Magnet,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,258026,29321,Beasley Academic Center Magnet,1.0,19686.81,19686.81,14345.0
Lunchroom Attendant,002770,258027,29321,Beasley Academic Center Magnet,1.0,19686.81,19686.81,14345.0
Lunchroom Attendant,002770,165657,29341,Jensen Scholastic Academy School,1.0,15018.09,15018.09,13354.0
Lunchroom Attendant,002770,493200,29341,Jensen Scholastic Academy School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,160770,29371,Albert R Sabin Magnet School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,435585,29371,Albert R Sabin Magnet School,1.0,15018.09,15018.09,13354.0
Lunchroom Attendant,002770,161110,29381,Robert A Black Magnet School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,161210,29381,Robert A Black Magnet School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,299881,29391,Sir Miles Davis Magnet,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,299882,29391,Sir Miles Davis Magnet,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,148635,29401,Walt Disney Magnet School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,157140,29401,Walt Disney Magnet School,1.0,19686.81,19686.81,14345.0
Lunchroom Attendant,002770,159421,29401,Walt Disney Magnet School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,159488,29401,Walt Disney Magnet School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,167498,29401,Walt Disney Magnet School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,168731,29401,Walt Disney Magnet School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,153970,30031,Walter S Christopher School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,164551,30141,Courtenay Language Arts Center,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,164562,30141,Courtenay Language Arts Center,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,493226,30141,Courtenay Language Arts Center,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,168882,31061,Ralph H Metcalfe Community Academy Elementary School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,163763,31081,Stephen F Gale Community Academy,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,164535,31081,Stephen F Gale Community Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,156459,31101,Ninos Heroes Academic Center,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,164196,31111,John Hay Community Academy School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,258021,31111,John Hay Community Academy School,1.0,19686.81,19686.81,14345.0
Lunchroom Attendant,002770,258022,31111,John Hay Community Academy School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,152756,31121,Thomas A Hendricks Community Academy,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,148446,31141,Pilsen Community Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,150125,31141,Pilsen Community Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,168600,31141,Pilsen Community Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,155780,31151,Charles Kozminski Community Academy School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,151285,31161,Lawndale Community Academy School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,168615,31161,Lawndale Community Academy School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,151178,31181,Francis W Parker Community Academy,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,153327,31181,Francis W Parker Community Academy,1.0,19686.81,19686.81,14345.0
Lunchroom Attendant,002770,157257,31181,Francis W Parker Community Academy,1.0,19686.81,19686.81,14345.0
Lunchroom Attendant,002770,299899,31181,Francis W Parker Community Academy,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,160875,31201,Parkside Community Academy School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,166883,31211,Pulaski International School of Chicago,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,166887,31211,Pulaski International School of Chicago,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,168898,31211,Pulaski International School of Chicago,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,156361,31221,Charles Sumner Mathematics & Science Community Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,216075,31221,Charles Sumner Mathematics & Science Community Academy,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,151225,31261,Jose De Diego Community Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,168794,31261,Jose De Diego Community Academy,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,168890,31261,Jose De Diego Community Academy,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,168891,31261,Jose De Diego Community Academy,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,160920,31281,Orozco Academy,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,166374,31281,Orozco Academy,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,167175,31301,Claremont Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,167178,31301,Claremont Academy,1.0,19686.81,19686.81,14345.0
Lunchroom Attendant,002770,167719,32021,Lionel Hampton Fine and Performing Arts School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,167729,32021,Lionel Hampton Fine and Performing Arts School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,154187,32031,National Teachers' Academy (NTA),1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,154490,32031,National Teachers' Academy (NTA),1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,154684,32031,National Teachers' Academy (NTA),1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,149798,41051,Michelle Clark Academic Prep Magnet High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,151630,41051,Michelle Clark Academic Prep Magnet High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,154766,41061,Frederick A Douglass Academy High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,495466,41081,Thurgood Marshall Middle School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,167398,41091,Logandale Middle School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,167406,41091,Logandale Middle School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,450183,41091,Logandale Middle School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,450206,41091,Logandale Middle School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,450208,41091,Logandale Middle School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,457997,41091,Logandale Middle School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,150233,41111,Marine Leadership Academy at Ames,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,512494,41111,Marine Leadership Academy at Ames,1.0,10012.06,10012.06,12290.0
Lunchroom Attendant,002770,512595,41111,Marine Leadership Academy at Ames,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,150074,41121,Northwest Middle,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,150214,41121,Northwest Middle,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,152979,41121,Northwest Middle,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,498381,41121,Northwest Middle,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,155643,45211,Chicago Academy Elementary School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,155789,45211,Chicago Academy Elementary School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,163768,45211,Chicago Academy Elementary School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,153739,46021,Hancock High School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,158427,46021,Hancock High School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,147821,46031,Roald Amundsen High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,165259,46031,Roald Amundsen High School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,166066,46031,Roald Amundsen High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,167234,46031,Roald Amundsen High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,150209,46041,William J Bogan Computer Technical High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,163644,46041,William J Bogan Computer Technical High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,166922,46041,William J Bogan Computer Technical High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,168855,46041,William J Bogan Computer Technical High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,168883,46041,William J Bogan Computer Technical High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,154087,46061,Northside College Prep,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,512573,46061,Northside College Prep,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,419903,46101,Eric Solorio Academy High School,1.0,10012.06,10012.06,12290.0
Lunchroom Attendant,002770,419904,46101,Eric Solorio Academy High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,419905,46101,Eric Solorio Academy High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,376094,46111,Christian Fenger Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,154505,46121,Paul Robeson High School,1.0,16269.6,16269.6,13619.0
Lunchroom Attendant,002770,159411,46131,Edwin G Foreman High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,167890,46131,Edwin G Foreman High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,216086,46131,Edwin G Foreman High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,216089,46131,Edwin G Foreman High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,253614,46131,Edwin G Foreman High School,1.0,15018.09,15018.09,13354.0
Lunchroom Attendant,002770,314511,46131,Edwin G Foreman High School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,227187,46141,Gage Park High School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,150278,46171,Hyde Park Career Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,152950,46171,Hyde Park Career Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,150355,46181,Thomas Kelly High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,150861,46181,Thomas Kelly High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,156349,46181,Thomas Kelly High School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,156499,46181,Thomas Kelly High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,156887,46181,Thomas Kelly High School,1.0,13766.58,13766.58,13088.0
Lunchroom Attendant,002770,162197,46181,Thomas Kelly High School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,151018,46191,Kelvyn Park High School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,163060,46191,Kelvyn Park High School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,160685,46201,John F Kennedy High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,163018,46201,John F Kennedy High School,1.0,12515.08,12515.08,12822.0
Lunchroom Attendant,002770,163066,46201,John F Kennedy High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,154360,46211,Lake View High School,1.0,19686.81,19686.81,14345.0
Lunchroom Attendant,002770,159347,46211,Lake View High School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,166124,46211,Lake View High School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,148951,46221,Albert G Lane Technical High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,154219,46221,Albert G Lane Technical High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,165004,46221,Albert G Lane Technical High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,165016,46221,Albert G Lane Technical High School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,166071,46221,Albert G Lane Technical High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,154670,46241,Stephen T Mather High School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,154706,46241,Stephen T Mather High School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,154891,46241,Stephen T Mather High School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,155964,46241,Stephen T Mather High School,1.0,20024.12,20024.12,14417.0
Lunchroom Attendant,002770,158422,46241,Stephen T Mather High School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,258031,46241,Stephen T Mather High School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,150008,46251,Morgan Park High School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,253617,46251,Morgan Park High School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,512600,46251,Morgan Park High School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,419898,46261,Wendell Phillips Academy,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,149365,46271,Theodore Roosevelt High School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,162047,46271,Theodore Roosevelt High School,1.0,11812.09,11812.09,12672.0
Lunchroom Attendant,002770,162084,46271,Theodore Roosevelt High School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,162114,46271,Theodore Roosevelt High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,167636,46271,Theodore Roosevelt High School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,168815,46271,Theodore Roosevelt High School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,168852,46271,Theodore Roosevelt High School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,150732,46281,Carl Schurz High School,1.0,10012.06,10012.06,12290.0
Lunchroom Attendant,002770,163808,46281,Carl Schurz High School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,168503,46281,Carl Schurz High School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,168506,46281,Carl Schurz High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,168507,46281,Carl Schurz High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,168508,46281,Carl Schurz High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,168964,46281,Carl Schurz High School,1.0,10012.06,10012.06,12290.0
Lunchroom Attendant,002770,149817,46291,Charles P Steinmetz Academic Centre,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,149909,46291,Charles P Steinmetz Academic Centre,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,150033,46291,Charles P Steinmetz Academic Centre,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,150117,46291,Charles P Steinmetz Academic Centre,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,495444,46291,Charles P Steinmetz Academic Centre,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,156141,46301,Roger C Sullivan High School,1.0,17521.11,17521.11,13885.0
Lunchroom Attendant,002770,164205,46301,Roger C Sullivan High School,1.0,19686.81,19686.81,14345.0
Lunchroom Attendant,002770,148818,46311,William Howard Taft High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,151156,46311,William Howard Taft High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,153312,46311,William Howard Taft High School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,153596,46311,William Howard Taft High School,1.0,12515.08,12515.08,12822.0
Lunchroom Attendant,002770,164119,46311,William Howard Taft High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,164983,46311,William Howard Taft High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,168910,46311,William Howard Taft High School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,229262,46311,William Howard Taft High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,495468,46311,William Howard Taft High School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,148124,46321,Lincoln Park High School,1.0,17521.11,17521.11,13885.0
Lunchroom Attendant,002770,154479,46321,Lincoln Park High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,167676,46321,Lincoln Park High School,1.0,12515.08,12515.08,12822.0
Lunchroom Attendant,002770,167700,46321,Lincoln Park High School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,167708,46321,Lincoln Park High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,149883,46331,George Washington High School,1.0,17521.11,17521.11,13885.0
Lunchroom Attendant,002770,150799,46331,George Washington High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,166085,46331,George Washington High School,1.0,11812.09,11812.09,12672.0
Lunchroom Attendant,002770,168548,46331,George Washington High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,149683,46341,Gurdon S Hubbard High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,150570,46341,Gurdon S Hubbard High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,150908,46341,Gurdon S Hubbard High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,150955,46341,Gurdon S Hubbard High School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,168972,46341,Gurdon S Hubbard High School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,152646,46361,Kenwood Academy,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,306166,46361,Kenwood Academy,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,520626,46361,Kenwood Academy,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,152040,46371,KIng Selective Enrollment HS,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,167110,46381,Carver Military High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,167149,46381,Carver Military High School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,161057,46391,George Henry Corliss High School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,305975,46391,George Henry Corliss High School,1.0,20024.12,20024.12,14417.0
Lunchroom Attendant,002770,149957,46401,Percy L Julian High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,155865,46401,Percy L Julian High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,158552,46401,Percy L Julian High School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,165423,46401,Percy L Julian High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,165424,46401,Percy L Julian High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,431138,46401,Percy L Julian High School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,150095,46421,Benito Juarez High School,1.0,15018.09,15018.09,13354.0
Lunchroom Attendant,002770,160520,46421,Benito Juarez High School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,166131,46421,Benito Juarez High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,166167,46421,Benito Juarez High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,168512,46421,Benito Juarez High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,167116,46431,North Grand High School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,167139,46431,North Grand High School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,431137,46471,Al Raby High School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,453485,46491,Bowen High School,1.0,20024.12,20024.12,14417.0
Lunchroom Attendant,002770,498403,46491,Bowen High School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,252638,46511,Lindblom Math and Science Academy High School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,501437,46511,Lindblom Math and Science Academy High School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,493235,46551,Back of the Yards,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,512574,46611,Sarah Goode High School,1.0,10012.06,10012.06,12290.0
Lunchroom Attendant,002770,450210,46631,South Shore International College Prep High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,522644,46641,Richard T. Crane (RTC) Medical Preparatory High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,152632,47021,William Jones College Prep High School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,501314,47021,William Jones College Prep High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,501315,47021,William Jones College Prep High School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,511569,47021,William Jones College Prep High School,1.0,10012.06,10012.06,12290.0
Lunchroom Attendant,002770,167355,47031,Emil G Hirsch Metropolitan High School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,162828,47051,Gwendolyn Brooks,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,156331,47061,Senn Metropolitan Academy Of Liberal Arts & Technology,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,156370,47061,Senn Metropolitan Academy Of Liberal Arts & Technology,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,167225,47061,Senn Metropolitan Academy Of Liberal Arts & Technology,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,167526,47061,Senn Metropolitan Academy Of Liberal Arts & Technology,1.0,19686.81,19686.81,14345.0
Lunchroom Attendant,002770,167630,47061,Senn Metropolitan Academy Of Liberal Arts & Technology,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,512493,47061,Senn Metropolitan Academy Of Liberal Arts & Technology,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,151669,47081,Frederick W Von Steuben Metropolitan Science Center,1.0,15018.09,15018.09,13354.0
Lunchroom Attendant,002770,159638,47081,Frederick W Von Steuben Metropolitan Science Center,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,159737,47081,Frederick W Von Steuben Metropolitan Science Center,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,216077,47081,Frederick W Von Steuben Metropolitan Science Center,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,216079,47081,Frederick W Von Steuben Metropolitan Science Center,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,511786,47091,Chicago High School For Agricultural Sciences,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,155838,47101,Whitney M Young Magnet High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,220145,49021,Northside Learning Center,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,162551,49031,Southside Occupational Academy,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,163421,49081,Jacqueline B Vaughn Occupational High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,150896,49091,Hope College Prep HS,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,166541,49091,Hope College Prep HS,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,164453,49101,Ray Graham Training Center,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,419878,49131,Collins Academy High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,419880,49131,Collins Academy High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,419881,49131,Collins Academy High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,419634,49141,Austin Polytechnical Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,299889,49161,TEAM Englewood Community Academy,1.0,15749.45,15749.45,13509.0
