title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Professional I,020055,243563,11385,Early Childhood Development - City Wide,1.0,38812.14,38812.14,18408.0
Professional I,020055,243569,11385,Early Childhood Development - City Wide,1.0,35973.35,35973.35,17805.0
Professional I,020055,243577,11385,Early Childhood Development - City Wide,1.0,36417.23,36417.23,17900.0
Professional I,020055,243578,11385,Early Childhood Development - City Wide,1.0,36770.79,36770.79,17975.0
Professional I,020055,243620,11385,Early Childhood Development - City Wide,1.0,39728.5,39728.5,18262.0
