title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Special Education Teacher,500629,477010,22061,Philip D Armour School,1.0,94951.85,94951.85,30027.0
Special Education Teacher,500629,503089,22061,Philip D Armour School,1.0,81511.33,81511.33,28307.0
Special Education Teacher,500629,142487,22071,New Field School,1.0,83432.53,83432.53,28735.0
Special Education Teacher,500629,146598,22071,New Field School,1.0,90596.96,90596.96,30330.0
Special Education Teacher,500629,215381,22071,New Field School,1.0,51587.54,51587.54,20955.0
Special Education Teacher,500629,372136,22071,New Field School,1.0,72037.24,72037.24,25233.0
Special Education Teacher,500629,433652,22071,New Field School,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,522571,22071,New Field School,1.0,73946.38,73946.38,26623.0
Special Education Teacher,500629,522625,22071,New Field School,1.0,61161.97,61161.97,23778.0
Special Education Teacher,500629,119996,22081,George Armstrong Elementary School,1.0,56585.84,56585.84,22759.0
Special Education Teacher,500629,127387,22081,George Armstrong Elementary School,1.0,55095.99,55095.99,22427.0
Special Education Teacher,500629,130351,22081,George Armstrong Elementary School,1.0,61161.47,61161.47,23778.0
Special Education Teacher,500629,134807,22081,George Armstrong Elementary School,1.0,61161.98,61161.98,22958.0
Special Education Teacher,500629,135090,22081,George Armstrong Elementary School,1.0,84472.05,84472.05,28966.0
Special Education Teacher,500629,136132,22081,George Armstrong Elementary School,1.0,93664.62,93664.62,31013.0
Special Education Teacher,500629,146139,22081,George Armstrong Elementary School,1.0,87895.21,87895.21,28551.0
Special Education Teacher,500629,216929,22081,George Armstrong Elementary School,1.0,71894.9,71894.9,25203.0
Special Education Teacher,500629,429865,22081,George Armstrong Elementary School,1.0,61161.47,61161.47,23778.0
Special Education Teacher,500629,462700,22081,George Armstrong Elementary School,1.0,65338.55,65338.55,24707.0
Special Education Teacher,500629,482017,22081,George Armstrong Elementary School,1.0,88790.32,88790.32,29928.0
Special Education Teacher,500629,483662,22081,George Armstrong Elementary School,1.0,83432.87,83432.87,28735.0
Special Education Teacher,500629,499356,22081,George Armstrong Elementary School,1.0,83371.07,83371.07,28721.0
Special Education Teacher,500629,499357,22081,George Armstrong Elementary School,1.0,51587.54,51587.54,21646.0
Special Education Teacher,500629,520725,22081,George Armstrong Elementary School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,524194,22081,George Armstrong Elementary School,1.0,75544.63,75544.63,26979.0
Special Education Teacher,500629,120959,22091,Audubon Elementary School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,142129,22091,Audubon Elementary School,1.0,89308.07,89308.07,30043.0
Special Education Teacher,500629,495252,22091,Audubon Elementary School,1.0,66423.6,66423.6,24949.0
Special Education Teacher,500629,513658,22091,Audubon Elementary School,1.0,54161.41,54161.41,22219.0
Special Education Teacher,500629,523900,22091,Audubon Elementary School,1.0,52727.73,52727.73,21900.0
Special Education Teacher,500629,117502,22101,Avalon Park School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,270104,22101,Avalon Park School,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,464740,22101,Avalon Park School,1.0,90596.95,90596.95,30330.0
Special Education Teacher,500629,506086,22101,Avalon Park School,1.0,90052.21,90052.21,30209.0
Special Education Teacher,500629,123115,22131,Alice L Barnard Computer Math & Science Center,1.0,93146.18,93146.18,30897.0
Special Education Teacher,500629,145776,22131,Alice L Barnard Computer Math & Science Center,1.0,89533.78,89533.78,30093.0
Special Education Teacher,500629,496999,22131,Alice L Barnard Computer Math & Science Center,1.0,59246.85,59246.85,23351.0
Special Education Teacher,500629,520727,22131,Alice L Barnard Computer Math & Science Center,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,115723,22141,John Barry Elementary School,1.0,81886.43,81886.43,28391.0
Special Education Teacher,500629,125064,22141,John Barry Elementary School,1.0,61161.97,61161.97,23778.0
Special Education Teacher,500629,125572,22141,John Barry Elementary School,1.0,52727.73,52727.73,21900.0
Special Education Teacher,500629,216268,22141,John Barry Elementary School,1.0,79209.35,79209.35,27795.0
Special Education Teacher,500629,457571,22141,John Barry Elementary School,1.0,59246.86,59246.86,23351.0
Special Education Teacher,500629,502656,22141,John Barry Elementary School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,512720,22141,John Barry Elementary School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,117965,22151,Clara W Barton School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,120747,22151,Clara W Barton School,1.0,80920.98,80920.98,28176.0
Special Education Teacher,500629,217510,22151,Clara W Barton School,1.0,55095.99,55095.99,21689.0
Special Education Teacher,500629,247613,22151,Clara W Barton School,1.0,69264.52,69264.52,24653.0
Special Education Teacher,500629,250872,22151,Clara W Barton School,1.0,64669.36,64669.36,24558.0
Special Education Teacher,500629,503758,22151,Clara W Barton School,1.0,71417.08,71417.08,26060.0
Special Education Teacher,500629,520684,22151,Clara W Barton School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,520820,22151,Clara W Barton School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,119470,22161,Perkins Bass School,1.0,89533.78,89533.78,30093.0
Special Education Teacher,500629,137441,22161,Perkins Bass School,1.0,89533.78,89533.78,28893.0
Special Education Teacher,500629,481042,22161,Perkins Bass School,1.0,93664.63,93664.63,31013.0
Special Education Teacher,500629,487164,22161,Perkins Bass School,1.0,86984.54,86984.54,29526.0
Special Education Teacher,500629,487168,22161,Perkins Bass School,1.0,83371.07,83371.07,28721.0
Special Education Teacher,500629,495882,22161,Perkins Bass School,1.0,86940.27,86940.27,29516.0
Special Education Teacher,500629,495883,22161,Perkins Bass School,1.0,61831.14,61831.14,23927.0
Special Education Teacher,500629,129187,22171,Newton Bateman Elementary School,1.0,93689.87,93689.87,31018.0
Special Education Teacher,500629,138110,22171,Newton Bateman Elementary School,1.0,83452.57,83452.57,28740.0
Special Education Teacher,500629,138916,22171,Newton Bateman Elementary School,1.0,83371.08,83371.08,28721.0
Special Education Teacher,500629,247615,22171,Newton Bateman Elementary School,1.0,52727.74,52727.74,21900.0
Special Education Teacher,500629,492567,22171,Newton Bateman Elementary School,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,495291,22171,Newton Bateman Elementary School,1.0,76134.6,76134.6,27111.0
Special Education Teacher,500629,524344,22171,Newton Bateman Elementary School,1.0,54161.41,54161.41,22219.0
Special Education Teacher,500629,524365,22171,Newton Bateman Elementary School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,121798,22181,Lillian R Nicholson Specialty School For Science & Mathem,1.0,61001.09,61001.09,23742.0
Special Education Teacher,500629,129871,22181,Lillian R Nicholson Specialty School For Science & Mathem,1.0,93689.87,93689.87,31018.0
Special Education Teacher,500629,394812,22181,Lillian R Nicholson Specialty School For Science & Mathem,1.0,79757.5,79757.5,27917.0
Special Education Teacher,500629,455199,22181,Lillian R Nicholson Specialty School For Science & Mathem,1.0,80665.01,80665.01,28119.0
Special Education Teacher,500629,488627,22181,Lillian R Nicholson Specialty School For Science & Mathem,1.0,85920.3,85920.3,29289.0
Special Education Teacher,500629,520778,22181,Lillian R Nicholson Specialty School For Science & Mathem,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,118508,22191,George Rogers Clark Elementary School,1.0,69116.63,69116.63,25548.0
Special Education Teacher,500629,144520,22191,George Rogers Clark Elementary School,1.0,85394.9,85394.9,29172.0
Special Education Teacher,500629,250230,22191,George Rogers Clark Elementary School,1.0,83425.35,83425.35,28733.0
Special Education Teacher,500629,454417,22191,George Rogers Clark Elementary School,1.0,85019.55,85019.55,29088.0
Special Education Teacher,500629,116484,22201,Jean Baptiste Beaubien School,1.0,84633.08,84633.08,29002.0
Special Education Teacher,500629,118959,22201,Jean Baptiste Beaubien School,1.0,86984.55,86984.55,28360.0
Special Education Teacher,500629,119684,22201,Jean Baptiste Beaubien School,1.0,89533.78,89533.78,30093.0
Special Education Teacher,500629,135579,22201,Jean Baptiste Beaubien School,1.0,89533.78,89533.78,30093.0
Special Education Teacher,500629,145897,22201,Jean Baptiste Beaubien School,1.0,93689.86,93689.86,31018.0
Special Education Teacher,500629,276199,22201,Jean Baptiste Beaubien School,1.0,85394.53,85394.53,29172.0
Special Education Teacher,500629,500021,22201,Jean Baptiste Beaubien School,1.0,69365.72,69365.72,25604.0
Special Education Teacher,500629,504277,22201,Jean Baptiste Beaubien School,0.5,85206.75,42603.38,14565.0
Special Education Teacher,500629,524000,22201,Jean Baptiste Beaubien School,0.5,85206.75,42603.38,14565.0
Special Education Teacher,500629,128310,22211,Jacob Beidler School,1.0,61179.4,61179.4,23782.0
Special Education Teacher,500629,130466,22211,Jacob Beidler School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,139483,22211,Jacob Beidler School,1.0,92921.54,92921.54,30847.0
Special Education Teacher,500629,453652,22211,Jacob Beidler School,1.0,72625.42,72625.42,26329.0
Special Education Teacher,500629,495633,22211,Jacob Beidler School,1.0,57492.63,57492.63,22961.0
Special Education Teacher,500629,495634,22211,Jacob Beidler School,1.0,51587.54,51587.54,21646.0
Special Education Teacher,500629,117770,22221,Hiram H Belding School,1.0,61161.97,61161.97,23778.0
Special Education Teacher,500629,120865,22221,Hiram H Belding School,1.0,85394.53,85394.53,29172.0
Special Education Teacher,500629,124316,22221,Hiram H Belding School,1.0,69116.14,69116.14,25548.0
Special Education Teacher,500629,215764,22221,Hiram H Belding School,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,484116,22221,Hiram H Belding School,1.0,52727.75,52727.75,21900.0
Special Education Teacher,500629,484117,22221,Hiram H Belding School,1.0,85920.3,85920.3,29289.0
Special Education Teacher,500629,115924,22231,Alexander Graham Bell School,1.0,86984.55,86984.55,28360.0
Special Education Teacher,500629,122058,22231,Alexander Graham Bell School,1.0,79757.01,79757.01,27917.0
Special Education Teacher,500629,128156,22231,Alexander Graham Bell School,1.0,94951.85,94951.85,30027.0
Special Education Teacher,500629,128157,22231,Alexander Graham Bell School,1.0,88271.79,88271.79,28629.0
Special Education Teacher,500629,128158,22231,Alexander Graham Bell School,1.0,85920.3,85920.3,28138.0
Special Education Teacher,500629,128955,22231,Alexander Graham Bell School,1.0,83265.55,83265.55,28698.0
Special Education Teacher,500629,129423,22231,Alexander Graham Bell School,1.0,59205.37,59205.37,22549.0
Special Education Teacher,500629,129451,22231,Alexander Graham Bell School,1.0,85920.3,85920.3,28138.0
Special Education Teacher,500629,139928,22231,Alexander Graham Bell School,1.0,51587.54,51587.54,21646.0
Special Education Teacher,500629,141589,22231,Alexander Graham Bell School,1.0,54161.41,54161.41,21494.0
Special Education Teacher,500629,502882,22231,Alexander Graham Bell School,1.0,52727.73,52727.73,21900.0
Special Education Teacher,500629,118104,22241,Frank I Bennett School,1.0,85009.41,85009.41,29086.0
Special Education Teacher,500629,391916,22241,Frank I Bennett School,1.0,95496.6,95496.6,31421.0
Special Education Teacher,500629,478505,22241,Frank I Bennett School,1.0,57653.51,57653.51,22997.0
Special Education Teacher,500629,506298,22241,Frank I Bennett School,1.0,88411.45,88411.45,29843.0
Special Education Teacher,500629,351627,22251,South Shore Fine Arts Academy,1.0,69366.16,69366.16,25604.0
Special Education Teacher,500629,453654,22251,South Shore Fine Arts Academy,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,476485,22251,South Shore Fine Arts Academy,1.0,56236.21,56236.21,22681.0
Special Education Teacher,500629,489407,22251,South Shore Fine Arts Academy,1.0,54161.41,54161.41,22219.0
Special Education Teacher,500629,489513,22251,South Shore Fine Arts Academy,1.0,81677.57,81677.57,28344.0
Special Education Teacher,500629,489575,22251,South Shore Fine Arts Academy,1.0,51587.54,51587.54,21646.0
Special Education Teacher,500629,489576,22251,South Shore Fine Arts Academy,1.0,51587.54,51587.54,21646.0
Special Education Teacher,500629,489577,22251,South Shore Fine Arts Academy,1.0,50652.96,50652.96,21439.0
Special Education Teacher,500629,489578,22251,South Shore Fine Arts Academy,1.0,55096.0,55096.0,22427.0
Special Education Teacher,500629,489579,22251,South Shore Fine Arts Academy,1.0,71543.93,71543.93,26089.0
Special Education Teacher,500629,524797,22251,South Shore Fine Arts Academy,1.0,61161.62,61161.62,23778.0
Special Education Teacher,500629,115656,22261,James G Blaine School,1.0,57493.0,57493.0,22191.0
Special Education Teacher,500629,143076,22261,James G Blaine School,1.0,85920.3,85920.3,29289.0
Special Education Teacher,500629,256513,22261,James G Blaine School,1.0,57654.18,57654.18,22997.0
Special Education Teacher,500629,475575,22261,James G Blaine School,1.0,54161.41,54161.41,22219.0
Special Education Teacher,500629,481522,22261,James G Blaine School,1.0,57492.65,57492.65,22961.0
Special Education Teacher,500629,127921,22271,Daniel Boone School,1.0,84658.31,84658.31,29008.0
Special Education Teacher,500629,141058,22271,Daniel Boone School,1.0,91884.0,91884.0,30616.0
Special Education Teacher,500629,432820,22271,Daniel Boone School,1.0,80665.07,80665.07,28119.0
Special Education Teacher,500629,432821,22271,Daniel Boone School,1.0,62916.62,62916.62,24168.0
Special Education Teacher,500629,453679,22271,Daniel Boone School,1.0,61161.47,61161.47,23778.0
Special Education Teacher,500629,476246,22271,Daniel Boone School,1.0,93715.62,93715.62,31024.0
Special Education Teacher,500629,494372,22271,Daniel Boone School,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,494373,22271,Daniel Boone School,1.0,57492.63,57492.63,22961.0
Special Education Teacher,500629,495833,22271,Daniel Boone School,1.0,85394.53,85394.53,29172.0
Special Education Teacher,500629,511686,22271,Daniel Boone School,1.0,54161.41,54161.41,22219.0
Special Education Teacher,500629,125281,22281,Scott Joplin School,1.0,84191.5,84191.5,28904.0
Special Education Teacher,500629,135503,22281,Scott Joplin School,1.0,84658.31,84658.31,27874.0
Special Education Teacher,500629,135752,22281,Scott Joplin School,1.0,75403.6,75403.6,26948.0
Special Education Teacher,500629,404352,22281,Scott Joplin School,1.0,88271.78,88271.78,28629.0
Special Education Teacher,500629,502858,22281,Scott Joplin School,1.0,55096.0,55096.0,22427.0
Special Education Teacher,500629,405110,22291,Myra Bradwell School of Excellence,1.0,56236.21,56236.21,22681.0
Special Education Teacher,500629,410930,22291,Myra Bradwell School of Excellence,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,433381,22291,Myra Bradwell School of Excellence,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,456313,22291,Myra Bradwell School of Excellence,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,477149,22291,Myra Bradwell School of Excellence,1.0,76189.66,76189.66,27123.0
Special Education Teacher,500629,499445,22291,Myra Bradwell School of Excellence,1.0,55096.0,55096.0,22427.0
Special Education Teacher,500629,499446,22291,Myra Bradwell School of Excellence,1.0,86984.55,86984.55,29526.0
Special Education Teacher,500629,516375,22291,Myra Bradwell School of Excellence,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,516402,22291,Myra Bradwell School of Excellence,1.0,54161.41,54161.41,22219.0
Special Education Teacher,500629,119077,22301,Alex Haley School,1.0,89649.14,89649.14,28918.0
Special Education Teacher,500629,471191,22301,Alex Haley School,1.0,77454.48,77454.48,27404.0
Special Education Teacher,500629,486589,22301,Alex Haley School,1.0,94951.85,94951.85,31299.0
Special Education Teacher,500629,486590,22301,Alex Haley School,1.0,94209.37,94209.37,31134.0
Special Education Teacher,500629,486591,22301,Alex Haley School,1.0,77299.93,77299.93,27370.0
Special Education Teacher,500629,503689,22301,Alex Haley School,1.0,81886.1,81886.1,28391.0
Special Education Teacher,500629,143936,22311,Brentano Math & Science Academy,1.0,54161.41,54161.41,22219.0
Special Education Teacher,500629,147098,22311,Brentano Math & Science Academy,1.0,89533.78,89533.78,28893.0
Special Education Teacher,500629,272139,22311,Brentano Math & Science Academy,1.0,55915.64,55915.64,22610.0
Special Education Teacher,500629,436186,22311,Brentano Math & Science Academy,1.0,73353.6,73353.6,25509.0
Special Education Teacher,500629,461310,22311,Brentano Math & Science Academy,1.0,52727.75,52727.75,21900.0
Special Education Teacher,500629,513605,22311,Brentano Math & Science Academy,1.0,57653.6,57653.6,22997.0
Special Education Teacher,500629,117746,22321,Norman Bridge School,1.0,88715.63,88715.63,28722.0
Special Education Teacher,500629,121704,22321,Norman Bridge School,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,125113,22321,Norman Bridge School,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,141374,22321,Norman Bridge School,1.0,65338.61,65338.61,23832.0
Special Education Teacher,500629,394520,22321,Norman Bridge School,1.0,57653.52,57653.52,22997.0
Special Education Teacher,500629,411442,22321,Norman Bridge School,1.0,75544.63,75544.63,26979.0
Special Education Teacher,500629,477317,22321,Norman Bridge School,1.0,56850.22,56850.22,22818.0
Special Education Teacher,500629,496382,22321,Norman Bridge School,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,512389,22321,Norman Bridge School,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,520685,22321,Norman Bridge School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,520821,22321,Norman Bridge School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,124790,22331,Orville T Bright Elementary School,1.0,88046.07,88046.07,29762.0
Special Education Teacher,500629,127084,22331,Orville T Bright Elementary School,1.0,89533.78,89533.78,30093.0
Special Education Teacher,500629,248005,22331,Orville T Bright Elementary School,1.0,80665.47,80665.47,28119.0
Special Education Teacher,500629,248006,22331,Orville T Bright Elementary School,1.0,79209.44,79209.44,26734.0
Special Education Teacher,500629,251279,22331,Orville T Bright Elementary School,1.0,85920.3,85920.3,28138.0
Special Education Teacher,500629,355453,22331,Orville T Bright Elementary School,1.0,52727.75,52727.75,21900.0
Special Education Teacher,500629,497010,22331,Orville T Bright Elementary School,1.0,92403.0,92403.0,30732.0
Special Education Teacher,500629,520729,22331,Orville T Bright Elementary School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,522562,22331,Orville T Bright Elementary School,1.0,75403.86,75403.86,26948.0
Special Education Teacher,500629,522755,22331,Orville T Bright Elementary School,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,404117,22341,Federico Garcia Lorca Elementary School,1.0,75403.86,75403.86,26948.0
Special Education Teacher,500629,408639,22341,Federico Garcia Lorca Elementary School,1.0,69365.72,69365.72,25604.0
Special Education Teacher,500629,408648,22341,Federico Garcia Lorca Elementary School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,440834,22341,Federico Garcia Lorca Elementary School,1.0,55095.99,55095.99,22427.0
Special Education Teacher,500629,462516,22341,Federico Garcia Lorca Elementary School,1.0,51587.54,51587.54,21646.0
Special Education Teacher,500629,483578,22341,Federico Garcia Lorca Elementary School,1.0,83371.08,83371.08,28721.0
Special Education Teacher,500629,495613,22341,Federico Garcia Lorca Elementary School,1.0,51625.36,51625.36,21655.0
Special Education Teacher,500629,495614,22341,Federico Garcia Lorca Elementary School,1.0,61161.97,61161.97,23778.0
Special Education Teacher,500629,520767,22341,Federico Garcia Lorca Elementary School,1.0,81886.76,81886.76,28391.0
Special Education Teacher,500629,116954,22351,William H Brown Elementary School,1.0,52575.66,52575.66,21866.0
Special Education Teacher,500629,123911,22351,William H Brown Elementary School,1.0,79757.01,79757.01,26848.0
Special Education Teacher,500629,125248,22351,William H Brown Elementary School,1.0,89533.78,89533.78,30093.0
