title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Grants Specialist,500971,167698,12410,Accounting,1.0,57368.9,57368.9,21858.0
Grants Specialist,500971,481553,12410,Accounting,1.0,66144.18,66144.18,24215.0
