title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Time Attendance Analyst,501225,454364,12450,Payroll Services,1.0,43810.02,43810.02,19470.0
Time Attendance Analyst,501225,458859,12450,Payroll Services,1.0,40800.0,40800.0,18831.0
Time Attendance Analyst,501225,458860,12450,Payroll Services,1.0,41700.0,41700.0,19022.0
