title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Intelligence Analyst-Cnct Redi,500459,516512,10610,School Safety and Security Office,1.0,53000.0,53000.0,20967.0
Intelligence Analyst-Cnct Redi,500459,516513,10610,School Safety and Security Office,1.0,47000.0,47000.0,19744.0
Intelligence Analyst-Cnct Redi,500459,516514,10610,School Safety and Security Office,1.0,50000.0,50000.0,20356.0
