title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Tech Xl Liaison,500436,242248,12510,Information & Technology Services,1.0,58320.46,58320.46,22553.0
Tech Xl Liaison,500436,242537,12510,Information & Technology Services,1.0,58320.46,58320.46,22553.0
