title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
School Bus Aide,002533,254333,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,254335,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,254409,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,255270,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,255734,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,255741,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,255761,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,255762,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,255763,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,255785,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,257185,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,258297,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,258298,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,258488,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,258489,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,258491,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,259348,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,259473,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,259474,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,259686,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,259915,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,266381,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,275689,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,275863,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,275865,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,277079,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,277082,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,277091,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,277093,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,277094,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,277149,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,277150,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,277887,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,277890,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,277892,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,277914,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,277935,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,277936,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,277938,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,277941,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,278332,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,278511,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,278512,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,278533,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,279018,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,279019,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,279020,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,280194,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,284773,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,284775,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,284776,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,285153,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,285543,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,285661,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,285663,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,286797,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,286798,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,288356,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,288401,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,290153,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,290155,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,291401,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,291511,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,291940,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,292511,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,305995,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,306103,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,306104,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,306105,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,306254,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,306255,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,306304,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,306412,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,306463,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,306571,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,306572,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,306573,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,306578,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,306969,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,306970,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,306971,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,307090,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,307192,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,307193,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,307194,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,307197,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,307200,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,307748,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,307749,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,307904,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,308362,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,308364,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,308365,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,308366,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,308779,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,308780,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,308782,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,308787,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,308879,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,308941,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,309659,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,309660,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,309662,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,309665,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,310623,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,310919,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,310962,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,311544,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,311996,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,312319,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,313592,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,315728,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,315729,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,315730,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,317557,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,323925,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,325886,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,325928,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,329196,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,329199,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,352426,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,385409,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,385524,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,385549,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,385690,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,385692,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,385693,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,385813,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,385815,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,386073,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,386145,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,386448,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,386478,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,386563,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,386713,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,386715,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,386716,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,386718,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,386740,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,386741,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,386742,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,386859,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,386860,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,386973,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,386975,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,386976,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,386977,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,387274,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,387278,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,387309,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,387319,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,387375,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,387500,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,387834,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,387835,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,387839,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,387840,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,387902,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,387903,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,388221,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,388528,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,388529,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,388598,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,388600,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,388604,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,389180,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,389881,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,389941,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,390154,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,390155,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,390158,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,390163,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,391233,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,393135,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,393136,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,393398,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,393464,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,393465,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,394755,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,394819,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,394821,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,396678,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,396679,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,396681,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,397831,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,398371,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,399349,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,399950,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,400109,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,400230,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,400832,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,402433,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,414049,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,414050,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,418973,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,424437,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,424438,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,424512,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,424513,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,424514,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,424552,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,424553,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,424555,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,424737,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,424738,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,424739,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,424740,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,424743,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,424744,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,425101,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,425629,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,425810,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,425821,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,425823,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426531,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426532,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426533,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426642,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426701,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426726,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426727,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426728,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426742,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426743,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426744,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426748,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426822,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426831,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426890,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426891,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426907,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426922,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426923,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426931,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426932,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426935,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426936,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,426937,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,427071,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,427072,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,427073,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,427074,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,427075,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,427121,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,427182,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,427183,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,427216,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,427343,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,427448,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,427579,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,427743,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,428245,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,428246,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,428247,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,428248,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,428268,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,428530,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,429094,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,429095,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,429148,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,429190,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,429191,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,429192,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,429305,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,429601,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,429654,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,429655,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,429656,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,429788,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,429894,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,431289,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,431587,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,431797,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,431820,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,431910,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,431962,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,432561,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,432562,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,433579,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,433584,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,433742,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,433911,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,434512,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,434529,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,434721,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,435283,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,435530,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,435735,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,435996,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,436145,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,436146,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,436147,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,436148,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,436536,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,436751,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,437066,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
