title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Family Comm Eng Team Leader,501219,312079,14060,Family & Community Engagement Office,1.0,63800.0,63800.0,23169.0
Family Comm Eng Team Leader,501219,379306,14060,Family & Community Engagement Office,1.0,83549.69,83549.69,27195.0
Family Comm Eng Team Leader,501219,434706,14060,Family & Community Engagement Office,1.0,74000.0,74000.0,25248.0
