title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Human Relations Officer III,003013,163117,53061,Neal F Simeon Vocational High School,1.0,72223.64,72223.64,25507.0
Human Relations Officer III,003013,250311,53061,Neal F Simeon Vocational High School,1.0,68763.86,68763.86,24772.0
Human Relations Officer III,003013,427147,53061,Neal F Simeon Vocational High School,1.0,59419.67,59419.67,22276.0
