title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Program Manager,974100,432934,05281,Office of Education Options,1.0,105278.0,105278.0,32187.0
Program Manager,000342,512820,10871,"Science, Technology, Engineering, and Math (STEM) programs",1.0,95000.0,95000.0,30346.0
Program Manager,000342,515164,10871,"Science, Technology, Engineering, and Math (STEM) programs",1.0,95000.0,95000.0,30346.0
Program Manager,000342,242631,12510,Information & Technology Services,1.0,110000.0,110000.0,33533.0
Program Manager,000342,303434,12510,Information & Technology Services,1.0,82000.0,82000.0,27584.0
Program Manager,000342,504208,14060,Family & Community Engagement Office,1.0,78700.0,78700.0,26206.0
