title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Math Specialist K-5,601327,455862,13717,Mathematics,1.0,90000.0,90000.0,28991.0
Math Specialist K-5,601327,455877,13717,Mathematics,1.0,86837.82,86837.82,28329.0
