title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Head Start Parent Res Assist,003505,246169,11385,Early Childhood Development - City Wide,1.0,41210.76,41210.76,18564.0
Head Start Parent Res Assist,003505,249964,11385,Early Childhood Development - City Wide,1.0,43231.23,43231.23,18976.0
Head Start Parent Res Assist,003505,249965,11385,Early Childhood Development - City Wide,1.0,43231.23,43231.23,18976.0
Head Start Parent Res Assist,003505,249969,11385,Early Childhood Development - City Wide,1.0,41210.76,41210.76,18564.0
Head Start Parent Res Assist,003505,250381,11385,Early Childhood Development - City Wide,1.0,45358.85,45358.85,19409.0
Head Start Parent Res Assist,003505,255495,11385,Early Childhood Development - City Wide,1.0,45358.85,45358.85,19409.0
