title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Impact Manager - Esp,500221,242781,12510,Information & Technology Services,1.0,99988.87,99988.87,31406.0
Impact Manager - Esp,500221,319135,12510,Information & Technology Services,1.0,102245.0,102245.0,31885.0
Impact Manager - Esp,500221,464175,12510,Information & Technology Services,1.0,101352.0,101352.0,31695.0
