title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Dir Strategic Partnerships,501215,507933,10870,College and Career Success Office,1.0,100000.0,100000.0,31408.0
Dir Strategic Partnerships,501612,510817,14040,External Affairs and Partnerships,1.0,80000.0,80000.0,27159.0
