title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Educational Tech Specialist,501382,455840,10825,Professional Learning Office,1.0,102051.12,102051.12,30966.0
Educational Tech Specialist,600654,501309,10825,Professional Learning Office,1.0,89300.0,89300.0,28845.0
