title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Regular Teacher,000049,493456,23591,Helge A Haugan,1.0,57492.63,57492.63,22961.0
Regular Teacher,000049,496534,23591,Helge A Haugan,1.0,51587.54,51587.54,21646.0
Regular Teacher,000049,511184,23591,Helge A Haugan,1.0,75403.53,75403.53,25937.0
Regular Teacher,000049,511199,23591,Helge A Haugan,1.0,75403.53,75403.53,25937.0
Regular Teacher,000049,511221,23591,Helge A Haugan,1.0,52727.73,52727.73,21194.0
Regular Teacher,000049,511222,23591,Helge A Haugan,1.0,85920.3,85920.3,28138.0
Regular Teacher,000049,141689,23611,Emiliano Zapata Academy,1.0,81886.1,81886.1,28391.0
Regular Teacher,000049,143994,23611,Emiliano Zapata Academy,1.0,86141.42,86141.42,29338.0
Regular Teacher,000049,144048,23611,Emiliano Zapata Academy,1.0,92402.63,92402.63,30732.0
Regular Teacher,000049,145364,23611,Emiliano Zapata Academy,1.0,85920.3,85920.3,29289.0
Regular Teacher,000049,222286,23611,Emiliano Zapata Academy,1.0,86141.42,86141.42,28184.0
Regular Teacher,000049,230856,23611,Emiliano Zapata Academy,1.0,90657.91,90657.91,30343.0
Regular Teacher,000049,260916,23611,Emiliano Zapata Academy,1.0,91403.81,91403.81,30509.0
Regular Teacher,000049,443110,23611,Emiliano Zapata Academy,1.0,77157.03,77157.03,27338.0
Regular Teacher,000049,487923,23611,Emiliano Zapata Academy,1.0,51587.54,51587.54,21646.0
Regular Teacher,000049,506449,23611,Emiliano Zapata Academy,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,523613,23611,Emiliano Zapata Academy,1.0,72625.06,72625.06,25599.0
Regular Teacher,000049,524061,23611,Emiliano Zapata Academy,1.0,79757.1,79757.1,27917.0
Regular Teacher,000049,524700,23611,Emiliano Zapata Academy,1.0,56236.21,56236.21,22229.0
Regular Teacher,000049,524814,23611,Emiliano Zapata Academy,1.0,56236.19,56236.19,22681.0
Regular Teacher,000049,112463,23621,Stephen K Hayt School,1.0,55096.0,55096.0,22427.0
Regular Teacher,000049,112847,23621,Stephen K Hayt School,1.0,91884.19,91884.19,30616.0
Regular Teacher,000049,112928,23621,Stephen K Hayt School,1.0,87895.11,87895.11,29728.0
Regular Teacher,000049,114584,23621,Stephen K Hayt School,1.0,83120.43,83120.43,28666.0
Regular Teacher,000049,121501,23621,Stephen K Hayt School,1.0,93664.63,93664.63,31013.0
Regular Teacher,000049,123960,23621,Stephen K Hayt School,1.0,89533.78,89533.78,30093.0
Regular Teacher,000049,125603,23621,Stephen K Hayt School,0.5,65857.1,32928.55,12412.0
Regular Teacher,000049,130945,23621,Stephen K Hayt School,1.0,53984.24,53984.24,22180.0
Regular Teacher,000049,134335,23621,Stephen K Hayt School,0.5,65857.1,32928.55,12412.0
Regular Teacher,000049,138800,23621,Stephen K Hayt School,1.0,86984.55,86984.55,29526.0
Regular Teacher,000049,308579,23621,Stephen K Hayt School,1.0,81886.43,81886.43,28391.0
Regular Teacher,000049,329856,23621,Stephen K Hayt School,1.0,69365.72,69365.72,25604.0
Regular Teacher,000049,329866,23621,Stephen K Hayt School,1.0,75403.53,75403.53,26948.0
Regular Teacher,000049,387444,23621,Stephen K Hayt School,1.0,86141.29,86141.29,29338.0
Regular Teacher,000049,387824,23621,Stephen K Hayt School,1.0,78910.63,78910.63,27728.0
Regular Teacher,000049,387860,23621,Stephen K Hayt School,1.0,62916.2,62916.2,24168.0
Regular Teacher,000049,388129,23621,Stephen K Hayt School,1.0,90077.45,90077.45,30214.0
Regular Teacher,000049,421541,23621,Stephen K Hayt School,1.0,56030.58,56030.58,22635.0
Regular Teacher,000049,421543,23621,Stephen K Hayt School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,424199,23621,Stephen K Hayt School,1.0,90596.96,90596.96,30330.0
Regular Teacher,000049,424200,23621,Stephen K Hayt School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,441821,23621,Stephen K Hayt School,1.0,82632.41,82632.41,28557.0
Regular Teacher,000049,443037,23621,Stephen K Hayt School,1.0,65338.61,65338.61,23832.0
Regular Teacher,000049,443046,23621,Stephen K Hayt School,0.5,79944.45,39972.23,13444.0
Regular Teacher,000049,448387,23621,Stephen K Hayt School,0.5,79944.45,39972.23,13980.0
Regular Teacher,000049,464944,23621,Stephen K Hayt School,1.0,57492.95,57492.95,22961.0
Regular Teacher,000049,474010,23621,Stephen K Hayt School,1.0,52727.73,52727.73,21900.0
Regular Teacher,000049,474047,23621,Stephen K Hayt School,1.0,52727.73,52727.73,21900.0
Regular Teacher,000049,487752,23621,Stephen K Hayt School,1.0,79745.64,79745.64,27914.0
Regular Teacher,000049,492039,23621,Stephen K Hayt School,1.0,52727.75,52727.75,21900.0
Regular Teacher,000049,494845,23621,Stephen K Hayt School,1.0,85186.7,85186.7,28555.0
Regular Teacher,000049,501519,23621,Stephen K Hayt School,1.0,61161.97,61161.97,22958.0
Regular Teacher,000049,502733,23621,Stephen K Hayt School,1.0,90052.22,90052.22,30208.0
Regular Teacher,000049,523502,23621,Stephen K Hayt School,1.0,50652.96,50652.96,21099.0
Regular Teacher,000049,523715,23621,Stephen K Hayt School,1.0,51587.54,51587.54,21301.0
Regular Teacher,000049,524188,23621,Stephen K Hayt School,1.0,56236.19,56236.19,22681.0
Regular Teacher,000049,524189,23621,Stephen K Hayt School,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,127982,23631,Woodlawn Community,1.0,93689.86,93689.86,31018.0
Regular Teacher,000049,143336,23631,Woodlawn Community,1.0,88271.78,88271.78,29812.0
Regular Teacher,000049,144404,23631,Woodlawn Community,1.0,88246.55,88246.55,29807.0
Regular Teacher,000049,277871,23631,Woodlawn Community,1.0,82632.41,82632.41,28557.0
Regular Teacher,000049,278390,23631,Woodlawn Community,0.5,86984.55,43492.28,14763.0
Regular Teacher,000049,296402,23631,Woodlawn Community,1.0,93689.86,93689.86,31018.0
Regular Teacher,000049,296533,23631,Woodlawn Community,1.0,79757.01,79757.01,26848.0
Regular Teacher,000049,306722,23631,Woodlawn Community,0.5,83452.57,41726.29,13811.0
Regular Teacher,000049,477266,23631,Woodlawn Community,1.0,91884.19,91884.19,30616.0
Regular Teacher,000049,486123,23631,Woodlawn Community,0.5,83452.57,41726.29,13811.0
Regular Teacher,000049,468307,23641,Wendell Smith,1.0,66845.65,66845.65,24147.0
Regular Teacher,000049,469371,23641,Wendell Smith,1.0,80665.0,80665.0,28119.0
Regular Teacher,000049,469377,23641,Wendell Smith,1.0,61874.16,61874.16,23936.0
Regular Teacher,000049,469379,23641,Wendell Smith,1.0,93689.86,93689.86,31018.0
Regular Teacher,000049,469380,23641,Wendell Smith,1.0,86961.45,86961.45,29521.0
Regular Teacher,000049,469381,23641,Wendell Smith,1.0,80665.47,80665.47,28119.0
Regular Teacher,000049,469382,23641,Wendell Smith,1.0,52727.74,52727.74,21900.0
Regular Teacher,000049,491469,23641,Wendell Smith,1.0,52727.75,52727.75,21900.0
Regular Teacher,000049,500137,23641,Wendell Smith,1.0,51587.54,51587.54,21646.0
Regular Teacher,000049,505038,23641,Wendell Smith,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,524089,23641,Wendell Smith,1.0,80964.13,80964.13,28186.0
Regular Teacher,000049,524098,23641,Wendell Smith,1.0,86984.54,86984.54,29526.0
Regular Teacher,000049,524106,23641,Wendell Smith,1.0,63591.88,63591.88,24319.0
Regular Teacher,000049,524110,23641,Wendell Smith,1.0,72625.42,72625.42,26329.0
Regular Teacher,000049,524114,23641,Wendell Smith,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,524119,23641,Wendell Smith,1.0,50652.96,50652.96,21439.0
Regular Teacher,000049,111714,23651,Robert Healy School,1.0,88790.22,88790.22,29928.0
Regular Teacher,000049,113557,23651,Robert Healy School,1.0,88246.55,88246.55,29807.0
Regular Teacher,000049,114763,23651,Robert Healy School,1.0,88790.21,88790.21,29928.0
Regular Teacher,000049,115586,23651,Robert Healy School,1.0,86984.55,86984.55,29526.0
Regular Teacher,000049,117189,23651,Robert Healy School,1.0,94727.21,94727.21,31249.0
Regular Teacher,000049,120349,23651,Robert Healy School,1.0,94951.85,94951.85,31299.0
Regular Teacher,000049,122533,23651,Robert Healy School,1.0,84658.32,84658.32,29008.0
Regular Teacher,000049,122770,23651,Robert Healy School,1.0,61001.08,61001.08,23742.0
Regular Teacher,000049,123048,23651,Robert Healy School,1.0,93690.0,93690.0,31018.0
Regular Teacher,000049,125604,23651,Robert Healy School,1.0,53984.19,53984.19,22180.0
Regular Teacher,000049,126511,23651,Robert Healy School,1.0,91114.8,91114.8,30445.0
Regular Teacher,000049,127617,23651,Robert Healy School,1.0,93689.87,93689.87,31018.0
Regular Teacher,000049,129978,23651,Robert Healy School,1.0,91884.19,91884.19,30616.0
Regular Teacher,000049,132806,23651,Robert Healy School,1.0,90596.96,90596.96,30330.0
Regular Teacher,000049,135264,23651,Robert Healy School,1.0,79798.08,79798.08,27926.0
Regular Teacher,000049,135497,23651,Robert Healy School,1.0,94951.85,94951.85,31299.0
Regular Teacher,000049,135941,23651,Robert Healy School,1.0,57492.63,57492.63,22460.0
Regular Teacher,000049,136935,23651,Robert Healy School,1.0,75403.86,75403.86,26948.0
Regular Teacher,000049,139293,23651,Robert Healy School,1.0,81677.32,81677.32,28344.0
Regular Teacher,000049,139365,23651,Robert Healy School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,140218,23651,Robert Healy School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,140923,23651,Robert Healy School,1.0,91884.19,91884.19,30616.0
Regular Teacher,000049,141929,23651,Robert Healy School,1.0,91858.96,91858.96,30611.0
Regular Teacher,000049,142060,23651,Robert Healy School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,142769,23651,Robert Healy School,1.0,88790.22,88790.22,29928.0
Regular Teacher,000049,142797,23651,Robert Healy School,1.0,94727.21,94727.21,31249.0
Regular Teacher,000049,298454,23651,Robert Healy School,0.5,86984.54,43492.27,14251.0
Regular Teacher,000049,327484,23651,Robert Healy School,1.0,57653.6,57653.6,22224.0
Regular Teacher,000049,335606,23651,Robert Healy School,1.0,85394.53,85394.53,29172.0
Regular Teacher,000049,335626,23651,Robert Healy School,1.0,54007.06,54007.06,22185.0
Regular Teacher,000049,388083,23651,Robert Healy School,1.0,94951.85,94951.85,31299.0
Regular Teacher,000049,388085,23651,Robert Healy School,1.0,52727.75,52727.75,21900.0
Regular Teacher,000049,422019,23651,Robert Healy School,1.0,73946.68,73946.68,26624.0
Regular Teacher,000049,422023,23651,Robert Healy School,1.0,81511.34,81511.34,28307.0
Regular Teacher,000049,422114,23651,Robert Healy School,1.0,79757.01,79757.01,27917.0
Regular Teacher,000049,422115,23651,Robert Healy School,1.0,82717.55,82717.55,28576.0
Regular Teacher,000049,422120,23651,Robert Healy School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,422317,23651,Robert Healy School,1.0,85019.8,85019.8,29088.0
Regular Teacher,000049,425023,23651,Robert Healy School,0.5,90657.92,45328.96,15172.0
Regular Teacher,000049,432708,23651,Robert Healy School,0.5,91403.33,45701.67,15255.0
Regular Teacher,000049,432709,23651,Robert Healy School,0.5,91403.33,45701.67,15255.0
Regular Teacher,000049,443612,23651,Robert Healy School,0.5,90657.92,45328.96,14565.0
Regular Teacher,000049,443619,23651,Robert Healy School,1.0,53984.24,53984.24,21457.0
Regular Teacher,000049,452615,23651,Robert Healy School,1.0,83452.57,83452.57,28740.0
Regular Teacher,000049,452616,23651,Robert Healy School,0.5,81677.32,40838.66,14172.0
Regular Teacher,000049,453062,23651,Robert Healy School,0.5,86984.54,43492.27,14763.0
Regular Teacher,000049,453063,23651,Robert Healy School,0.5,86984.55,43492.28,14763.0
Regular Teacher,000049,463050,23651,Robert Healy School,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,463732,23651,Robert Healy School,1.0,76134.15,76134.15,26090.0
Regular Teacher,000049,474075,23651,Robert Healy School,1.0,86984.55,86984.55,29526.0
Regular Teacher,000049,474107,23651,Robert Healy School,1.0,52709.04,52709.04,21896.0
Regular Teacher,000049,477204,23651,Robert Healy School,1.0,83452.57,83452.57,28740.0
Regular Teacher,000049,478192,23651,Robert Healy School,1.0,53984.24,53984.24,22180.0
Regular Teacher,000049,478209,23651,Robert Healy School,1.0,56236.21,56236.21,22681.0
Regular Teacher,000049,484289,23651,Robert Healy School,1.0,83452.57,83452.57,28740.0
Regular Teacher,000049,484406,23651,Robert Healy School,1.0,52727.75,52727.75,21194.0
Regular Teacher,000049,484909,23651,Robert Healy School,1.0,53984.17,53984.17,22180.0
Regular Teacher,000049,495110,23651,Robert Healy School,1.0,57492.65,57492.65,22961.0
Regular Teacher,000049,502056,23651,Robert Healy School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,502250,23651,Robert Healy School,1.0,52727.75,52727.75,21194.0
Regular Teacher,000049,523609,23651,Robert Healy School,1.0,83371.08,83371.08,27604.0
Regular Teacher,000049,397396,23671,Phoebe Apperson Hearst School,1.0,86984.54,86984.54,29525.0
Regular Teacher,000049,421148,23671,Phoebe Apperson Hearst School,1.0,78910.44,78910.44,27728.0
Regular Teacher,000049,422903,23671,Phoebe Apperson Hearst School,1.0,89533.78,89533.78,30093.0
Regular Teacher,000049,425619,23671,Phoebe Apperson Hearst School,1.0,83371.07,83371.07,28721.0
Regular Teacher,000049,452949,23671,Phoebe Apperson Hearst School,1.0,83432.76,83432.76,28735.0
Regular Teacher,000049,474620,23671,Phoebe Apperson Hearst School,1.0,52727.75,52727.75,21900.0
Regular Teacher,000049,502580,23671,Phoebe Apperson Hearst School,1.0,73688.34,73688.34,26566.0
Regular Teacher,000049,504846,23671,Phoebe Apperson Hearst School,1.0,55084.76,55084.76,21687.0
Regular Teacher,000049,524580,23671,Phoebe Apperson Hearst School,1.0,85206.75,85206.75,29130.0
Regular Teacher,000049,112330,23681,James Hedges School Main,1.0,86940.26,86940.26,29516.0
Regular Teacher,000049,112966,23681,James Hedges School Main,1.0,91884.2,91884.2,30616.0
Regular Teacher,000049,116294,23681,James Hedges School Main,1.0,84658.31,84658.31,29008.0
Regular Teacher,000049,116814,23681,James Hedges School Main,1.0,83207.65,83207.65,28685.0
Regular Teacher,000049,119638,23681,James Hedges School Main,1.0,88790.22,88790.22,29928.0
Regular Teacher,000049,123592,23681,James Hedges School Main,1.0,93689.86,93689.86,31018.0
Regular Teacher,000049,123806,23681,James Hedges School Main,1.0,92403.0,92403.0,30732.0
Regular Teacher,000049,146785,23681,James Hedges School Main,1.0,62916.2,62916.2,24168.0
Regular Teacher,000049,147165,23681,James Hedges School Main,1.0,88790.22,88790.22,29928.0
Regular Teacher,000049,147344,23681,James Hedges School Main,1.0,92402.63,92402.63,30732.0
Regular Teacher,000049,171905,23681,James Hedges School Main,1.0,69116.63,69116.63,24622.0
Regular Teacher,000049,269000,23681,James Hedges School Main,1.0,57492.63,57492.63,22961.0
Regular Teacher,000049,421331,23681,James Hedges School Main,1.0,88790.22,88790.22,29928.0
Regular Teacher,000049,421353,23681,James Hedges School Main,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,421354,23681,James Hedges School Main,1.0,89533.78,89533.78,30093.0
Regular Teacher,000049,432330,23681,James Hedges School Main,1.0,84633.08,84633.08,29002.0
Regular Teacher,000049,476175,23681,James Hedges School Main,1.0,60083.43,60083.43,23538.0
Regular Teacher,000049,501860,23681,James Hedges School Main,1.0,57990.42,57990.42,23072.0
Regular Teacher,000049,113888,23711,Helen M Hefferan School,1.0,88271.78,88271.78,29812.0
Regular Teacher,000049,127612,23711,Helen M Hefferan School,0.5,86984.55,43492.28,14763.0
Regular Teacher,000049,127712,23711,Helen M Hefferan School,1.0,86773.47,86773.47,29479.0
Regular Teacher,000049,146846,23711,Helen M Hefferan School,1.0,93146.18,93146.18,30897.0
Regular Teacher,000049,422280,23711,Helen M Hefferan School,1.0,51587.54,51587.54,21646.0
Regular Teacher,000049,425249,23711,Helen M Hefferan School,1.0,65856.63,65856.63,24823.0
Regular Teacher,000049,449359,23711,Helen M Hefferan School,0.5,81677.57,40838.79,14172.0
Regular Teacher,000049,450365,23711,Helen M Hefferan School,0.5,81677.57,40838.79,14172.0
Regular Teacher,000049,476719,23711,Helen M Hefferan School,1.0,65856.63,65856.63,24823.0
Regular Teacher,000049,477916,23711,Helen M Hefferan School,0.5,86984.55,43492.28,14763.0
Regular Teacher,000049,490870,23711,Helen M Hefferan School,1.0,77454.75,77454.75,27404.0
Regular Teacher,000049,490872,23711,Helen M Hefferan School,1.0,75298.99,75298.99,25916.0
Regular Teacher,000049,494199,23711,Helen M Hefferan School,1.0,90077.45,90077.45,30214.0
Regular Teacher,000049,494200,23711,Helen M Hefferan School,1.0,55096.0,55096.0,21689.0
Regular Teacher,000049,494299,23711,Helen M Hefferan School,1.0,86984.55,86984.55,29526.0
Regular Teacher,000049,498127,23711,Helen M Hefferan School,1.0,83371.08,83371.08,27604.0
Regular Teacher,000049,498129,23711,Helen M Hefferan School,1.0,86984.54,86984.54,28360.0
Regular Teacher,000049,522783,23711,Helen M Hefferan School,1.0,52727.73,52727.73,21900.0
Regular Teacher,000049,524413,23711,Helen M Hefferan School,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,524651,23711,Helen M Hefferan School,1.0,52727.73,52727.73,21900.0
Regular Teacher,000049,115582,23721,Charles R Henderson School,1.0,85019.78,85019.78,29088.0
Regular Teacher,000049,123579,23721,Charles R Henderson School,1.0,79757.5,79757.5,27917.0
Regular Teacher,000049,125307,23721,Charles R Henderson School,1.0,69365.57,69365.57,25604.0
Regular Teacher,000049,132348,23721,Charles R Henderson School,0.5,53984.17,26992.09,11090.0
Regular Teacher,000049,421184,23721,Charles R Henderson School,1.0,57654.18,57654.18,22996.0
Regular Teacher,000049,430524,23721,Charles R Henderson School,1.0,54161.41,54161.41,22037.0
Regular Teacher,000049,431598,23721,Charles R Henderson School,0.5,86984.55,43492.28,14180.0
Regular Teacher,000049,454332,23721,Charles R Henderson School,1.0,86984.55,86984.55,29526.0
Regular Teacher,000049,473723,23721,Charles R Henderson School,1.0,52727.75,52727.75,21900.0
Regular Teacher,000049,477004,23721,Charles R Henderson School,1.0,77454.06,77454.06,27404.0
Regular Teacher,000049,486628,23721,Charles R Henderson School,1.0,76248.63,76248.63,27136.0
Regular Teacher,000049,491284,23721,Charles R Henderson School,1.0,76290.7,76290.7,27145.0
Regular Teacher,000049,491294,23721,Charles R Henderson School,1.0,81137.51,81137.51,28224.0
Regular Teacher,000049,491394,23721,Charles R Henderson School,1.0,88246.55,88246.55,29807.0
Regular Teacher,000049,491457,23721,Charles R Henderson School,0.5,90596.96,45298.48,15165.0
Regular Teacher,000049,492868,23721,Charles R Henderson School,1.0,54451.65,54451.65,21554.0
Regular Teacher,000049,495280,23721,Charles R Henderson School,0.5,86984.55,43492.28,14763.0
Regular Teacher,000049,495281,23721,Charles R Henderson School,1.0,69116.63,69116.63,25548.0
Regular Teacher,000049,510776,23721,Charles R Henderson School,0.5,53984.17,26992.09,11090.0
Regular Teacher,000049,510830,23721,Charles R Henderson School,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,524824,23721,Charles R Henderson School,1.0,50652.96,50652.96,21167.0
Regular Teacher,000049,524925,23721,Charles R Henderson School,0.5,74380.36,37190.18,9003.0
Regular Teacher,000049,120671,23731,Patrick Henry School,1.0,86984.55,86984.55,29526.0
Regular Teacher,000049,127600,23731,Patrick Henry School,1.0,83371.26,83371.26,28721.0
Regular Teacher,000049,423417,23731,Patrick Henry School,1.0,91884.2,91884.2,30616.0
Regular Teacher,000049,442475,23731,Patrick Henry School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,443001,23731,Patrick Henry School,1.0,61161.97,61161.97,23778.0
Regular Teacher,000049,443351,23731,Patrick Henry School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,444441,23731,Patrick Henry School,0.5,71894.9,35947.45,13084.0
Regular Teacher,000049,467168,23731,Patrick Henry School,0.5,71894.9,35947.45,13084.0
Regular Teacher,000049,473865,23731,Patrick Henry School,1.0,61161.98,61161.98,23778.0
Regular Teacher,000049,493811,23731,Patrick Henry School,1.0,93689.86,93689.86,31018.0
Regular Teacher,000049,495427,23731,Patrick Henry School,1.0,52727.73,52727.73,21900.0
Regular Teacher,000049,501945,23731,Patrick Henry School,1.0,90596.96,90596.96,29116.0
Regular Teacher,000049,502995,23731,Patrick Henry School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,505434,23731,Patrick Henry School,1.0,61161.98,61161.98,23778.0
Regular Teacher,000049,515859,23731,Patrick Henry School,0.5,50652.96,25326.48,10719.0
Regular Teacher,000049,523684,23731,Patrick Henry School,1.0,85394.15,85394.15,29172.0
Regular Teacher,000049,523711,23731,Patrick Henry School,1.0,72625.42,72625.42,25356.0
Regular Teacher,000049,523728,23731,Patrick Henry School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,523775,23731,Patrick Henry School,1.0,50652.96,50652.96,20760.0
Regular Teacher,000049,523803,23731,Patrick Henry School,0.5,88790.22,44395.11,14964.0
Regular Teacher,000049,112047,23751,South Loop School,1.0,61161.98,61161.98,23778.0
Regular Teacher,000049,121902,23751,South Loop School,1.0,73946.38,73946.38,26623.0
Regular Teacher,000049,126370,23751,South Loop School,1.0,52727.75,52727.75,21900.0
Regular Teacher,000049,136929,23751,South Loop School,1.0,59479.56,59479.56,23403.0
Regular Teacher,000049,147596,23751,South Loop School,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,215242,23751,South Loop School,1.0,93664.63,93664.63,31013.0
Regular Teacher,000049,246442,23751,South Loop School,1.0,85206.75,85206.75,29130.0
Regular Teacher,000049,246452,23751,South Loop School,1.0,72625.01,72625.01,26329.0
Regular Teacher,000049,246453,23751,South Loop School,1.0,77888.46,77888.46,27501.0
Regular Teacher,000049,248827,23751,South Loop School,1.0,86141.29,86141.29,29338.0
Regular Teacher,000049,267362,23751,South Loop School,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,267374,23751,South Loop School,1.0,56236.2,56236.2,22681.0
Regular Teacher,000049,267398,23751,South Loop School,1.0,90596.96,90596.96,30330.0
Regular Teacher,000049,292764,23751,South Loop School,0.5,77454.06,38727.03,13702.0
Regular Teacher,000049,307391,23751,South Loop School,1.0,81553.38,81553.38,28317.0
Regular Teacher,000049,337289,23751,South Loop School,1.0,74380.46,74380.46,26720.0
Regular Teacher,000049,387162,23751,South Loop School,1.0,61830.76,61830.76,23927.0
Regular Teacher,000049,387212,23751,South Loop School,0.5,50652.96,25326.48,10719.0
Regular Teacher,000049,421807,23751,South Loop School,1.0,56236.2,56236.2,22681.0
Regular Teacher,000049,421808,23751,South Loop School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,421838,23751,South Loop School,1.0,57473.58,57473.58,22957.0
Regular Teacher,000049,421857,23751,South Loop School,0.5,50652.96,25326.48,10719.0
Regular Teacher,000049,424115,23751,South Loop School,0.5,56236.21,28118.11,11341.0
Regular Teacher,000049,432731,23751,South Loop School,1.0,92402.63,92402.63,30732.0
Regular Teacher,000049,441904,23751,South Loop School,1.0,56277.68,56277.68,22690.0
Regular Teacher,000049,441906,23751,South Loop School,1.0,65857.1,65857.1,24823.0
Regular Teacher,000049,442178,23751,South Loop School,1.0,65338.61,65338.61,24707.0
Regular Teacher,000049,462593,23751,South Loop School,1.0,61830.76,61830.76,23927.0
Regular Teacher,000049,462595,23751,South Loop School,0.5,65338.55,32669.28,12354.0
Regular Teacher,000049,462596,23751,South Loop School,0.5,77454.06,38727.03,13702.0
Regular Teacher,000049,462816,23751,South Loop School,0.5,65338.55,32669.28,12354.0
Regular Teacher,000049,473947,23751,South Loop School,0.5,56236.18,28118.09,11341.0
Regular Teacher,000049,474563,23751,South Loop School,1.0,86141.29,86141.29,29338.0
Regular Teacher,000049,484438,23751,South Loop School,1.0,80665.49,80665.49,28119.0
Regular Teacher,000049,484439,23751,South Loop School,1.0,51587.54,51587.54,21646.0
Regular Teacher,000049,488663,23751,South Loop School,0.5,56236.18,28118.09,11341.0
Regular Teacher,000049,502278,23751,South Loop School,1.0,57669.87,57669.87,23000.0
Regular Teacher,000049,502279,23751,South Loop School,1.0,56217.5,56217.5,22677.0
Regular Teacher,000049,502640,23751,South Loop School,0.5,56236.21,28118.11,11341.0
Regular Teacher,000049,509490,23751,South Loop School,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,524182,23751,South Loop School,1.0,79757.01,79757.01,27916.0
Regular Teacher,000049,524184,23751,South Loop School,1.0,79757.09,79757.09,27917.0
Regular Teacher,000049,524225,23751,South Loop School,0.5,59246.86,29623.43,11676.0
Regular Teacher,000049,524416,23751,South Loop School,1.0,51587.54,51587.54,21646.0
Regular Teacher,000049,524982,23751,South Loop School,1.0,52727.73,52727.73,21900.0
Regular Teacher,000049,463961,23771,Theodore Herzl School,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,463963,23771,Theodore Herzl School,1.0,56236.21,56236.21,22681.0
Regular Teacher,000049,463966,23771,Theodore Herzl School,1.0,57492.64,57492.64,22961.0
Regular Teacher,000049,463968,23771,Theodore Herzl School,1.0,56236.19,56236.19,22681.0
Regular Teacher,000049,463972,23771,Theodore Herzl School,1.0,57653.52,57653.52,22997.0
Regular Teacher,000049,463974,23771,Theodore Herzl School,1.0,64662.0,64662.0,24557.0
Regular Teacher,000049,463976,23771,Theodore Herzl School,1.0,61161.97,61161.97,23778.0
Regular Teacher,000049,463990,23771,Theodore Herzl School,1.0,57990.41,57990.41,23072.0
Regular Teacher,000049,463997,23771,Theodore Herzl School,1.0,72625.06,72625.06,26329.0
Regular Teacher,000049,464001,23771,Theodore Herzl School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,464003,23771,Theodore Herzl School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,464005,23771,Theodore Herzl School,1.0,56236.21,56236.21,22681.0
Regular Teacher,000049,464087,23771,Theodore Herzl School,1.0,52727.75,52727.75,21900.0
Regular Teacher,000049,464607,23771,Theodore Herzl School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,472592,23771,Theodore Herzl School,1.0,50652.96,50652.96,20760.0
Regular Teacher,000049,472593,23771,Theodore Herzl School,1.0,85394.9,85394.9,28028.0
Regular Teacher,000049,472596,23771,Theodore Herzl School,1.0,71118.5,71118.5,25041.0
Regular Teacher,000049,474806,23771,Theodore Herzl School,1.0,52727.75,52727.75,21194.0
Regular Teacher,000049,483035,23771,Theodore Herzl School,1.0,57492.63,57492.63,22190.0
Regular Teacher,000049,486535,23771,Theodore Herzl School,1.0,54161.41,54161.41,21494.0
Regular Teacher,000049,487182,23771,Theodore Herzl School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,505665,23771,Theodore Herzl School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,505783,23771,Theodore Herzl School,1.0,59744.64,59744.64,23462.0
Regular Teacher,000049,506711,23771,Theodore Herzl School,1.0,56236.19,56236.19,22682.0
Regular Teacher,000049,506748,23771,Theodore Herzl School,1.0,56236.19,56236.19,22681.0
Regular Teacher,000049,510468,23771,Theodore Herzl School,1.0,77888.82,77888.82,27502.0
Regular Teacher,000049,519784,23771,Theodore Herzl School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,523029,23771,Theodore Herzl School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,523031,23771,Theodore Herzl School,1.0,56236.19,56236.19,22681.0
Regular Teacher,000049,523032,23771,Theodore Herzl School,1.0,50652.96,50652.96,21438.0
