title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Sr Category Buyer,501816,242913,12210,Procurement and Contracts Office,1.0,85054.17,85054.17,28233.0
Sr Category Buyer,501816,243224,12210,Procurement and Contracts Office,1.0,72058.0,72058.0,25472.0
