title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Executive Director,601770,520059,11110,Network Support,1.0,140000.0,140000.0,41327.0
Executive Director,601770,497224,11360,Early Childhood Development,1.0,105061.38,105061.38,33550.0
Executive Director,601770,519769,11610,Diverse Learner Supports & Services,1.0,101970.0,101970.0,32862.0
Executive Director,601770,519797,11610,Diverse Learner Supports & Services,1.0,123000.0,123000.0,37543.0
