title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Senior Legal Secretary,500408,243733,10210,Law Office,1.0,39000.0,39000.0,18449.0
Senior Legal Secretary,500408,243741,10210,Law Office,1.0,51397.0,51397.0,21082.0
Senior Legal Secretary,500408,243742,10210,Law Office,1.0,44290.0,44290.0,19572.0
Senior Legal Secretary,500408,243748,10210,Law Office,1.0,55392.3,55392.3,21931.0
Senior Legal Secretary,500408,243750,10210,Law Office,1.0,57071.73,57071.73,22288.0
