title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Mgr-Teen Pregnancy Prevention,501429,456486,10895,Social and Emotional Learning,1.0,97644.0,97644.0,30068.0
