title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Interim Assistant Principal,200042,121831,24631,Ronald H Brown Community Academy,1.0,97668.58,97668.58,31904.0
Interim Assistant Principal,200042,140326,26431,Edward H White,1.0,106295.01,106295.01,33824.0
Interim Assistant Principal,200042,132638,31161,Lawndale Community Academy School,1.0,122280.07,122280.07,37383.0
