title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Order Management Analyst,500305,242552,12510,Information & Technology Services,1.0,48020.82,48020.82,20365.0
Order Management Analyst,500305,242565,12510,Information & Technology Services,1.0,49000.0,49000.0,20573.0
