title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Exec Dir-Nutrition Sppt Srvcs,500964,258813,12010,Nutrition Support Services,1.0,150000.0,150000.0,42031.0
