title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Deputy Chief of Schools,601269,496672,02451,Network 5,1.0,128000.0,128000.0,38656.0
Deputy Chief of Schools,601269,496674,02471,Network 7,1.0,136000.0,136000.0,40437.0
Deputy Chief of Schools,501269,510786,02491,Network 9,1.0,140000.0,140000.0,39906.0
Deputy Chief of Schools,601269,496678,02511,Network 11,1.0,122400.0,122400.0,37409.0
Deputy Chief of Schools,601269,496679,02521,Network 12,1.0,134000.0,134000.0,39991.0
Deputy Chief of Schools,601269,496680,02531,Network 13,1.0,137000.0,137000.0,40659.0
