title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Parent Support Administrator,501467,460352,11110,Network Support,1.0,104357.0,104357.0,32334.0
Parent Support Administrator,601467,460365,11110,Network Support,1.0,130593.49,130593.49,39233.0
Parent Support Administrator,601467,460366,11110,Network Support,1.0,78700.0,78700.0,27682.0
Parent Support Administrator,601467,460367,11110,Network Support,1.0,110366.54,110366.54,34731.0
Parent Support Administrator,601467,460368,11110,Network Support,1.0,111000.0,111000.0,34872.0
