title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Procurement Analyst,501811,242986,12210,Procurement and Contracts Office,1.0,52000.0,52000.0,21210.0
Procurement Analyst,501811,243176,12210,Procurement and Contracts Office,1.0,47000.0,47000.0,20148.0
