title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Engineer Class 3,007781,158122,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,158194,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,158204,11880,Facility Opers & Maint - City Wide,1.0,68978.52,68978.52,24817.0
Engineer Class 3,007781,158214,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,158459,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,158773,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,158955,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,159269,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,159339,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,159402,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,159678,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,160091,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,160158,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,160250,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,160276,11880,Facility Opers & Maint - City Wide,1.0,68978.52,68978.52,24817.0
Engineer Class 3,007781,160514,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,160535,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,160543,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,160987,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,161015,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,161028,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,161290,11880,Facility Opers & Maint - City Wide,1.0,68978.52,68978.52,24817.0
Engineer Class 3,007781,161390,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,161420,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,161460,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,161462,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,161654,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,161699,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,161711,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,162315,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,162857,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,163199,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,163209,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,163214,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,164378,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,165265,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,166080,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,166106,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,166809,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,166816,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,166818,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,166849,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,166866,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,166931,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,167000,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,167068,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,167135,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,167152,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,167161,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,167198,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,167207,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,167255,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,167328,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,167380,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,167390,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,167560,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,167563,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,167571,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,167831,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,167832,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,167840,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,167845,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,167891,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,167897,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,167919,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,167933,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,167943,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,167950,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,167961,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,167994,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,167999,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,168004,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,168018,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168020,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168022,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,168025,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168026,11880,Facility Opers & Maint - City Wide,1.0,68978.52,68978.52,24817.0
Engineer Class 3,007781,168029,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,168047,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,168050,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,168062,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168063,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168068,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,168073,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,168081,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,168087,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168091,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168092,11880,Facility Opers & Maint - City Wide,1.0,68978.52,68978.52,24817.0
Engineer Class 3,007781,168093,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168099,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,168100,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,168101,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,168107,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168108,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168109,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168110,11880,Facility Opers & Maint - City Wide,1.0,68978.52,68978.52,24817.0
Engineer Class 3,007781,168116,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168117,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168118,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,168121,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,168133,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168137,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168138,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168140,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168142,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168143,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,168144,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168148,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168156,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168157,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168159,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168168,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,168169,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168171,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168178,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168180,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168184,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168191,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168192,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168195,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168196,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,168198,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168200,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168204,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168212,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168214,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168223,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168229,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168235,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168241,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168243,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168244,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168248,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168249,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,168252,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168254,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168258,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,168266,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168269,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168270,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168274,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,168276,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,168279,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168282,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168285,11880,Facility Opers & Maint - City Wide,1.0,68978.52,68978.52,24817.0
Engineer Class 3,007781,168287,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168292,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,168294,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168298,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168300,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168304,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168306,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168307,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168314,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168315,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168316,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168324,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168326,11880,Facility Opers & Maint - City Wide,1.0,68978.52,68978.52,24817.0
Engineer Class 3,007781,168333,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,168335,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168336,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168341,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168342,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168343,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168345,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168347,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,168348,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,168355,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168357,11880,Facility Opers & Maint - City Wide,1.0,68978.52,68978.52,24817.0
Engineer Class 3,007781,168361,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168362,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,168363,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168373,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,168562,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168570,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168705,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,168749,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,168760,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,168764,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,214280,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,214555,11880,Facility Opers & Maint - City Wide,1.0,68978.52,68978.52,24817.0
Engineer Class 3,007781,222124,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,222333,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,241148,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,248587,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,251934,11880,Facility Opers & Maint - City Wide,1.0,68978.52,68978.52,24817.0
Engineer Class 3,007781,251939,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,251991,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,252545,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,252546,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,252547,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,276385,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,276386,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,276603,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,276604,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,276605,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,280460,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
