title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Custodial Worker,004223,152149,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,152193,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,152204,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,152252,11880,Facility Opers & Maint - City Wide,1.0,30888.0,30888.0,16725.0
Custodial Worker,004223,152301,11880,Facility Opers & Maint - City Wide,1.0,42203.82,42203.82,19129.0
Custodial Worker,004223,152335,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,152513,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,152533,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,152596,11880,Facility Opers & Maint - City Wide,1.0,29848.0,29848.0,16504.0
Custodial Worker,004223,152624,11880,Facility Opers & Maint - City Wide,1.0,29848.0,29848.0,16504.0
Custodial Worker,004223,152698,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,152752,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,152782,11880,Facility Opers & Maint - City Wide,1.0,29848.0,29848.0,16504.0
Custodial Worker,004223,152802,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,152878,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,152984,11880,Facility Opers & Maint - City Wide,1.0,30888.0,30888.0,16725.0
Custodial Worker,004223,153137,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,153179,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,153306,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,153360,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,153460,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,153496,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,153505,11880,Facility Opers & Maint - City Wide,1.0,29848.0,29848.0,16504.0
