title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Interpreter Clerk,000470,161206,47101,Whitney M Young Magnet High School,1.0,61448.89,61448.89,23218.0
Interpreter Clerk,000470,427097,47101,Whitney M Young Magnet High School,1.0,59659.12,59659.12,22838.0
