title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
E-Rate Analyst,500161,242274,12510,Information & Technology Services,1.0,69000.0,69000.0,24822.0
E-Rate Analyst,500161,247749,12510,Information & Technology Services,1.0,78800.0,78800.0,26904.0
