title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Officer-Lrng Sppt-Special Educ,601598,476247,11610,Diverse Learner Supports & Services,1.0,170000.0,170000.0,46280.0
