title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Budget Manager,500044,457692,12610,Budget & Management Office,1.0,97850.0,97850.0,30951.0
Budget Manager,500044,516120,12610,Budget & Management Office,1.0,88000.0,88000.0,28859.0
Budget Manager,500044,510095,13740,Office of Strategic School Support Services,1.0,107027.59,107027.59,31981.0
