title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Mgr STEM Initiatives,501803,507932,10871,"Science, Technology, Engineering, and Math (STEM) programs",1.0,95000.0,95000.0,30346.0
