title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Senior Data Admin Analyst,500578,374934,12510,Information & Technology Services,1.0,87550.0,87550.0,28763.0
Senior Data Admin Analyst,500578,376337,12510,Information & Technology Services,1.0,97555.0,97555.0,30889.0
