title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Grant Developer,500842,399057,10450,Intergovernmental Relations,1.0,67000.0,67000.0,24397.0
Grant Developer,500842,399091,10450,Intergovernmental Relations,1.0,55000.0,55000.0,21848.0
