title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Staff Auditor,500499,500969,10430,Department of Audit Services,1.0,70000.0,70000.0,25035.0
Staff Auditor,500499,519540,10430,Department of Audit Services,1.0,70000.0,70000.0,25035.0
