title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Positive Behavior Sppt Mgr-HS,501349,500344,10895,Social and Emotional Learning,1.0,95000.0,95000.0,30346.0
