title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
After Schools Program Coord,003019,510616,24021,Joyce Kilmer School,1.0,46567.04,46567.04,19779.0
After Schools Program Coord,003019,519629,25071,William H Ray School,1.0,53933.2,53933.2,21621.0
After Schools Program Coord,003019,510187,29291,Stone Scholastic Academy,1.0,46567.04,46567.04,20056.0
After Schools Program Coord,003019,431826,46291,Charles P Steinmetz Academic Centre,1.0,51361.13,51361.13,20633.0
After Schools Program Coord,003019,519888,46301,Roger C Sullivan High School,1.0,49683.17,49683.17,20398.0
After Schools Program Coord,003019,506260,53101,Marie Sklodowska Curie Metropolitan High School,1.0,46567.04,46567.04,20056.0
