title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Executive Director MagnetGifted IB Programs,501380,455963,10845,"Magnet, Gifted and IB Programs",1.0,126786.0,126786.0,37099.0
