title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Sr Transportation Rtg Spclst,501200,509818,11870,Student Transportation,1.0,66000.0,66000.0,24185.0
Sr Transportation Rtg Spclst,501200,509819,11870,Student Transportation,1.0,64000.0,64000.0,23760.0
Sr Transportation Rtg Spclst,501200,513293,11870,Student Transportation,1.0,64240.0,64240.0,23811.0
