title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Grant Project Coordinator,500568,511897,11540,Language & Cultural Education - City Wide,1.0,40040.0,40040.0,18325.0
Grant Project Coordinator,500568,518642,13700,Literacy,1.0,53000.0,53000.0,21423.0
