title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Senior Program Coordinator,500993,388066,11385,Early Childhood Development - City Wide,1.0,77250.0,77250.0,26575.0
Senior Program Coordinator,500993,455812,11551,Instructional Supports,1.0,77061.54,77061.54,25872.0
Senior Program Coordinator,500993,456399,13725,Early College and Career,1.0,78795.0,78795.0,26225.0
Senior Program Coordinator,500993,456400,13725,Early College and Career,1.0,73724.0,73724.0,25192.0
Senior Program Coordinator,500993,456405,13725,Early College and Career,1.0,75705.0,75705.0,25595.0
Senior Program Coordinator,500993,461648,13725,Early College and Career,1.0,73645.0,73645.0,25809.0
Senior Program Coordinator,500993,461650,13725,Early College and Career,1.0,91890.37,91890.37,29685.0
Senior Program Coordinator,500993,509544,13725,Early College and Career,1.0,70000.0,70000.0,25035.0
