title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
JROTC Instruction Specialist,600693,476090,05261,Department of JROTC,1.0,85146.94,85146.94,29117.0
JROTC Instruction Specialist,600693,476091,05261,Department of JROTC,1.0,87000.0,87000.0,29529.0
