title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
End User Support Specialist II,500919,295714,12510,Information & Technology Services,1.0,53000.0,53000.0,21423.0
End User Support Specialist II,500919,303381,12510,Information & Technology Services,1.0,54590.0,54590.0,21761.0
End User Support Specialist II,500919,303391,12510,Information & Technology Services,1.0,65714.0,65714.0,24124.0
