title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Special Ed Classroom Assist II,000494,519563,47081,Frederick W Von Steuben Metropolitan Science Center,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,148584,47091,Chicago High School For Agricultural Sciences,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,165841,47091,Chicago High School For Agricultural Sciences,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,252741,47091,Chicago High School For Agricultural Sciences,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,258310,47091,Chicago High School For Agricultural Sciences,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,261376,47091,Chicago High School For Agricultural Sciences,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,371943,47091,Chicago High School For Agricultural Sciences,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,407263,47091,Chicago High School For Agricultural Sciences,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,407309,47091,Chicago High School For Agricultural Sciences,1.0,40968.47,40968.47,18867.0
Special Ed Classroom Assist II,000494,407312,47091,Chicago High School For Agricultural Sciences,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,410770,47091,Chicago High School For Agricultural Sciences,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,371920,47101,Whitney M Young Magnet High School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,422441,47101,Whitney M Young Magnet High School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,477476,47101,Whitney M Young Magnet High School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,511473,47101,Whitney M Young Magnet High School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,511474,47101,Whitney M Young Magnet High School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,232653,49021,Northside Learning Center,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,257752,49021,Northside Learning Center,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,267982,49021,Northside Learning Center,1.0,35731.72,35731.72,17754.0
