title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Employee Records Processor,500705,241374,11010,Talent Office,1.0,33500.0,33500.0,17280.0
Employee Records Processor,500705,259250,11010,Talent Office,1.0,43261.83,43261.83,19354.0
