title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Guest Relations Specialist,500404,514759,11880,Facility Opers & Maint - City Wide,1.0,50000.0,50000.0,20786.0
Guest Relations Specialist,500404,514760,11880,Facility Opers & Maint - City Wide,1.0,57000.0,57000.0,22273.0
Guest Relations Specialist,500404,514761,11880,Facility Opers & Maint - City Wide,1.0,58000.0,58000.0,22485.0
