title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Program Coordinator,500764,467882,10890,Arts,1.0,50000.0,50000.0,20786.0
Program Coordinator,500764,518303,10890,Arts,1.0,57500.0,57500.0,21884.0
Program Coordinator,500764,519889,10890,Arts,1.0,75000.0,75000.0,26097.0
Program Coordinator,500764,435213,11010,Talent Office,1.0,53000.0,53000.0,21423.0
Program Coordinator,500764,516288,12510,Information & Technology Services,1.0,68000.0,68000.0,24610.0
Program Coordinator,500764,479809,12620,Grant Funded Programs Office,1.0,67714.27,67714.27,23967.0
Program Coordinator,500764,479810,12620,Grant Funded Programs Office,1.0,66062.04,66062.04,23630.0
Program Coordinator,500764,512979,13610,Innovation and Incubation,1.0,63000.0,63000.0,23547.0
