title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Literacy Intervention Teacher,600736,298317,22361,Charles S Brownell School,1.0,83432.76,83432.76,28735.0
Literacy Intervention Teacher,600736,507848,23011,John B Drake School,0.5,57492.95,28746.48,11481.0
Literacy Intervention Teacher,600736,511197,23011,John B Drake School,0.5,57492.95,28746.48,11481.0
Literacy Intervention Teacher,600736,490866,23711,Helen M Hefferan School,1.0,94951.85,94951.85,31299.0
Literacy Intervention Teacher,600736,486642,26751,Johnnie Colemon School,0.5,87149.47,43574.74,14198.0
Literacy Intervention Teacher,600736,512207,46191,Kelvyn Park High School,1.0,86984.54,86984.54,28360.0
Literacy Intervention Teacher,600736,524571,53021,Dunbar Vocational Career Academy,1.0,91114.8,91114.8,30445.0
Literacy Intervention Teacher,600736,524735,53091,David G Farragut Career Academy High School,1.0,75403.86,75403.86,26948.0
