title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Procurement Technology Analyst,501814,242909,12210,Procurement and Contracts Office,1.0,63800.0,63800.0,23717.0
Procurement Technology Analyst,501814,242980,12210,Procurement and Contracts Office,1.0,75000.0,75000.0,26097.0
