title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Lead Coach,600755,493571,22841,Anna R. Langford Community Academy,1.0,93689.87,93689.87,31018.0
Lead Coach,600755,524439,24571,Donald L Morrill Mathematics & Science Specialty School,1.0,90596.96,90596.96,29116.0
Lead Coach,600755,524565,53021,Dunbar Vocational Career Academy,1.0,62916.2,62916.2,24168.0
