title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Manager -Talent Acquisition,501189,259257,11010,Talent Office,1.0,90000.0,90000.0,29284.0
Manager -Talent Acquisition,501189,259475,11010,Talent Office,1.0,86600.0,86600.0,28561.0
Manager -Talent Acquisition,501189,419734,11110,Network Support,1.0,85000.0,85000.0,27490.0
Manager -Talent Acquisition,501189,433356,11110,Network Support,1.0,78700.0,78700.0,26206.0
