title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Oracle Applications Developer,501760,489462,12510,Information & Technology Services,1.0,90176.0,90176.0,29321.0
Oracle Applications Developer,501760,489463,12510,Information & Technology Services,1.0,101000.0,101000.0,31620.0
Oracle Applications Developer,501760,489464,12510,Information & Technology Services,1.0,80000.0,80000.0,27159.0
